task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,0,122453,0,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122469,16,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122486,33,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122503,50,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122519,66,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122536,83,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122553,100,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122569,116,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122586,133,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122603,150,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122619,166,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122636,183,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122653,200,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122670,217,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122686,233,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122703,250,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122719,266,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122736,283,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122753,300,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122769,316,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122786,333,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,1,122803,350,0.05554,0.08217,0.05554,0.08217,0
2,14,14,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1709,False,2,122820,367,0.05554,0.08217,0.05554,0.08217,0
