task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2026,False,2,219043,734,-0.96262,1.84887,-1.04124,1.80348,1,-2.49612
3,10,34,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2160,False,2,223680,650,1.55500,1.39692,1.60036,1.34286,1,1.93465
3,11,35,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2128,False,2,228500,817,1.88821,0.96552,1.97765,0.71980,1,7.08254
3,12,36,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,1658,False,2,233354,884,0.92560,1.99267,1.09425,1.89530,1,5.08502
3,13,37,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,1843,False,2,238041,901,-1.64756,1.39692,-1.65468,1.38844,1,-0.29368
3,14,38,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1626,False,2,242428,634,-0.29619,2.01321,-0.35321,2.00316,1,-1.63050
3,15,39,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,1443,False,2,246798,817,-1.90673,0.65737,-1.89496,0.68971,1,0.97770
3,16,40,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1642,False,2,251368,667,0.37024,2.19810,0.38706,2.19513,1,0.43905
4,1,41,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,1726,False,2,255905,684,1.44393,1.62289,1.44393,1.62289,1,8.33963
4,2,42,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,1911,False,2,264461,4420,-1.53649,1.41746,-1.53649,1.41746,1,-2.69250
4,3,43,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1898,False,2,268981,800,0.44429,2.09538,0.44429,2.09538,1,-1.97130
4,4,44,20.00000,7.51754,2.73616,0,True,10.00000,21.00000,1.00000,2161,False,2,273668,800,1.85119,1.15041,1.85119,1.15041,1,11.85862
4,5,45,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,1443,False,2,278322,1168,1.18476,1.64344,1.18476,1.64344,1,-5.78793
4,6,46,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,1908,False,2,283092,817,-0.72196,1.91050,-0.72196,1.91050,1,10.70111
4,7,47,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,1608,False,2,287729,684,-1.90673,0.80118,-1.90673,0.80118,1,-2.79143
4,8,48,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1676,False,2,292149,717,-1.40690,1.54072,-1.40690,1.54072,1,12.40059
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,4887,False,2,322489,5755,-0.66643,1.88995,-0.66643,1.88995,1,9.42356
5,2,50,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2128,False,2,328327,901,-1.46244,1.41746,-1.46244,1.41746,1,-4.10519
5,3,51,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,1941,False,2,333598,851,0.90708,1.84887,0.90708,1.84887,1,3.86682
5,4,52,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,2109,False,2,339035,851,1.55500,1.41746,1.55500,1.41746,1,2.35073
5,5,53,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,1792,False,2,343922,934,-1.92524,0.63683,-1.92524,0.63683,1,1.69684
5,6,54,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1791,False,2,349309,1267,-1.25881,1.68452,-1.25881,1.68452,1,6.77007
5,7,55,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1956,False,2,354864,951,1.94375,0.88335,1.94375,0.88335,1,4.43973
5,8,56,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1842,False,2,359501,884,0.31470,2.09538,0.31470,2.09538,1,1.45873
5,9,57,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1755,False,2,365138,667,-1.18476,1.74615,-1.18476,1.74615,1,4.15683
5,10,58,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2127,False,2,370259,801,-0.61089,2.17755,-0.61089,2.17755,1,5.67094
5,11,59,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,1945,False,2,374679,734,1.88821,0.82172,1.88821,0.82172,1,3.51794
5,12,60,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,1775,False,2,379599,867,1.66607,1.17095,1.66607,1.17095,1,-4.89962
5,13,61,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,1608,False,2,384353,817,-1.83268,1.04769,-1.83268,1.04769,1,-9.75535
5,14,62,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,1560,False,2,388840,734,-1.64756,1.47909,-1.64756,1.47909,1,-1.91577
5,15,63,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1675,False,2,393660,1000,0.20363,2.09538,0.20363,2.09538,1,4.44940
5,16,64,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,1743,False,2,398197,817,1.24030,1.91050,1.24030,1.91050,1,-2.99170
6,1,65,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4503,False,2,425385,3336,-0.46280,2.03375,-0.46280,2.03375,1,2.81991
6,2,66,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,1801,False,2,430839,1000,1.61054,1.45855,1.61054,1.45855,1,2.16487
6,3,67,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,1789,False,2,436427,917,0.31470,2.21864,0.31470,2.21864,1,1.92681
6,4,68,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,1656,False,2,441548,801,-2.03631,0.53412,-2.03631,0.53412,1,5.30253
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1726,False,2,446518,1034,1.09220,1.95158,1.09220,1.95158,1,0.76648
6,6,70,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1359,False,2,450672,751,-1.75863,1.41746,-1.75863,1.41746,1,1.13110
6,7,71,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1677,False,2,457026,2802,-0.98113,1.84887,-0.98113,1.84887,1,-2.04669
6,8,72,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1866,False,2,462331,917,1.86970,0.76009,1.86970,0.76009,1,2.12324
6,9,73,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1675,False,2,467334,934,1.29583,1.88995,1.29583,1.88995,1,-4.43619
6,10,74,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,1523,False,2,472205,867,1.46244,1.52018,1.46244,1.52018,1,6.10904
6,11,75,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,2169,False,2,477359,984,-0.40726,2.13647,-0.40726,2.13647,1,0.79241
6,12,76,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1475,False,2,482013,918,-1.92524,1.23258,-1.92524,1.23258,1,7.37176
6,13,77,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1441,False,2,486299,734,-1.36988,1.80778,-1.36988,1.80778,1,7.15373
6,14,78,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1510,False,2,490503,868,0.35173,2.11593,0.35173,2.11593,1,0.56205
6,15,79,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1643,False,2,494772,900,1.99929,0.90389,1.99929,0.90389,1,4.32799
6,16,80,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,1725,False,2,499359,867,-2.07333,0.88335,-2.07333,0.88335,1,-3.07661
7,1,81,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,6388,False,2,590180,3653,-0.25917,2.19810,-0.25917,2.19810,1,-3.27551
7,2,82,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2097,False,2,596652,1068,1.07369,1.78724,1.07369,1.78724,1,-0.99547
7,3,83,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2552,False,2,603190,1217,0.44429,2.09538,0.44429,2.09538,1,-1.97130
7,4,84,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,3357,False,2,610296,1035,1.57351,1.43801,1.57351,1.43801,1,2.42378
7,5,85,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1888,False,2,616234,968,-1.64756,1.33529,-1.64756,1.33529,1,0.97644
7,6,86,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1939,False,2,621904,867,-1.98077,0.63683,-1.98077,0.63683,1,2.17708
7,7,87,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2024,False,2,630728,4170,-1.12923,1.78724,-1.12923,1.78724,1,2.28588
7,8,88,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1848,False,2,636316,1151,1.88821,0.82172,1.88821,0.82172,1,3.51794
8,1,89,120.00000,-4.00000,6.92820,-50,True,110.00000,120.00000,0.00000,1440,False,2,641386,1117,-1.14774,1.82832,0.66283,2.05444,1,2.11882
8,2,90,140.00000,-6.12836,5.14230,-50,True,130.00000,139.50000,-0.50000,2040,False,2,652745,1067,-1.75863,1.10932,-0.28064,2.06025,1,7.75683
8,3,91,160.00000,-7.51754,2.73616,-50,True,150.00000,158.25000,-1.75000,1530,False,2,661168,950,-2.16589,0.53412,-0.98305,2.00249,1,6.14696
8,4,92,100.00000,-1.38919,7.87846,-50,True,90.00000,99.75000,-0.25000,1668,False,2,668324,1168,-0.44429,2.03375,1.27236,1.64761,1,2.32315
8,5,93,60.00000,4.00000,6.92820,-50,True,50.00000,60.00000,0.00000,1700,False,2,675913,1067,1.18476,1.66398,2.03623,0.16201,1,-5.45101
