task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551690,0,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551707,17,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551724,34,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551740,50,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551757,67,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551774,84,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551790,100,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551807,117,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551823,133,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551840,150,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551857,167,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551874,184,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551890,200,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551907,217,-0.29619,0.00000,-0.22690,0.19039,0
10,4,236,140.00000,-6.12836,5.14230,-40,True,130.00000,140.00000,0.00000,1894,False,0,1551924,234,-0.29619,0.00000,-0.22690,0.19039,0
