task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,20.00000,7.51754,2.73616,0,True,10.00000,21.75000,1.75000,2274,False,2,240628,1901,1.92524,0.82172,1.96412,0.71488,1,3.11348
3,10,34,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,2556,False,2,246366,1301,1.99929,1.21203,1.77004,1.48524,1,-8.77449
3,11,35,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,1959,False,2,251320,1234,1.64756,1.39692,1.01677,1.76111,1,-19.70632
3,12,36,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,2744,False,2,256707,1084,1.14774,2.01321,0.37889,2.14878,1,-19.68766
3,13,37,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,3045,False,2,262895,1884,-1.68458,1.37638,-1.66629,1.39818,1,0.74958
3,14,38,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,2455,False,2,268683,1267,-2.25845,0.00000,-1.99426,0.72585,1,20.00000
3,15,39,120.00000,-4.00000,6.92820,0,True,110.00000,121.75000,1.75000,2476,False,2,277774,5037,-1.48095,1.56127,-1.04629,1.81222,1,13.48764
3,16,40,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,2650,False,2,282961,1084,-1.09220,2.28027,-0.42288,2.39829,1,15.59341
4,1,41,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2786,False,2,289216,2085,-1.07369,2.19810,-1.07369,2.19810,1,16.03379
4,2,42,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,2256,False,2,294854,1401,1.36988,1.84887,1.36988,1.84887,1,-6.53579
4,3,43,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,2126,False,2,300024,1634,-0.05554,2.05430,-0.05554,2.05430,1,-28.45133
4,4,44,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,2040,False,2,305662,1684,1.83268,0.80118,1.83268,0.80118,1,3.61317
4,5,45,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,2275,False,2,310599,834,-2.25845,0.65737,-2.25845,0.65737,1,3.77124
4,6,46,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,2060,False,2,316620,2101,-1.75863,1.35584,-1.75863,1.35584,1,2.36908
4,7,47,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1971,False,2,322258,1651,1.31435,1.70507,1.31435,1.70507,1,12.37324
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,2540,False,2,327979,850,1.07369,1.91050,1.07369,1.91050,1,-19.33574
5,1,49,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,4670,False,2,379569,30340,1.96226,0.78063,1.96226,0.78063,1,1.69375
5,2,50,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,3859,False,2,388993,1734,-0.72196,1.88995,-0.72196,1.88995,1,10.90683
