task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,0,1270757,0,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270773,16,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270790,33,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270807,50,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270824,67,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270840,83,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270857,100,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270874,117,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270890,133,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270907,150,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270924,167,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270940,183,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270957,200,0.00000,-0.08217,-0.05282,-0.06295,0
8,100,188,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,1584,False,1,1270974,217,0.00000,-0.08217,-0.05282,-0.06295,0
