task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,0,1425196,0,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425213,17,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425230,34,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425246,50,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425263,67,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425280,84,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425296,100,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425313,117,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425330,134,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425346,150,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425363,167,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425380,184,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425396,200,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425413,217,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425430,234,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425446,250,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425463,267,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425480,284,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425497,301,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425513,317,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425530,334,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,1,1425546,350,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425563,367,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425580,384,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425596,400,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425613,417,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425630,434,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425647,451,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425663,467,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425680,484,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425697,501,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425713,517,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425730,534,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425747,551,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425763,567,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425780,584,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425797,601,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425813,617,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425830,634,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425847,651,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425863,667,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425880,684,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425897,701,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425913,717,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425930,734,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425947,751,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425964,768,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425980,784,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1425997,801,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1426014,818,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1426030,834,-0.16661,0.02054,-0.11442,0.12283,0
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281,2,1426047,851,-0.16661,0.02054,-0.11442,0.12283,0
