task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100411,0,0.29619,0.24652,0.38535,-0.00155,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100428,17,0.29619,0.24652,0.38535,-0.00155,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100445,34,0.29619,0.24652,0.38535,-0.00155,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100461,50,0.29619,0.24652,0.38535,-0.00155,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100478,67,0.29619,0.24652,0.38535,-0.00155,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100494,83,0.27768,0.24652,0.37117,0.01035,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100511,100,0.27768,0.24652,0.37117,0.01035,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100528,117,0.24065,0.24652,0.34281,0.03415,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100544,133,0.22214,0.24652,0.32863,0.04605,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100561,150,0.16661,0.24652,0.28609,0.08175,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100578,167,0.09256,0.26706,0.24257,0.14508,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100595,184,0.01851,0.26706,0.18584,0.19268,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100611,200,-0.09256,0.24652,0.08755,0.24834,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100628,217,-0.18512,0.24652,0.01665,0.30783,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100645,234,-0.27768,0.22597,-0.06746,0.35159,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100661,250,-0.37024,0.20543,-0.15157,0.39535,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100678,267,-0.49982,0.18489,-0.26404,0.46291,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100695,284,-0.64792,0.14380,-0.40390,0.52663,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100711,300,-0.77750,0.12326,-0.51637,0.59419,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100728,317,-0.90708,0.08217,-0.64205,0.64601,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100745,334,-1.01815,0.06163,-0.74034,0.70167,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100761,350,-1.14774,0.02054,-0.86601,0.75349,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100778,367,-1.24030,0.00000,-0.95012,0.79725,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100795,384,-1.36988,-0.02054,-1.06259,0.86481,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100811,400,-1.46244,-0.02054,-1.13350,0.92430,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100828,417,-1.61054,0.00000,-1.23374,1.03523,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100845,434,-1.74012,0.00000,-1.33301,1.11853,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100862,451,-1.86970,0.00000,-1.43228,1.20182,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100878,467,-2.05482,0.02054,-1.56088,1.33655,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100895,484,-2.25845,0.02054,-1.71687,1.46744,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100911,500,-2.53613,0.00000,-1.94279,1.63019,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100928,517,-2.73976,0.02054,-2.08557,1.77682,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100945,534,-2.94339,0.04109,-2.22836,1.92345,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100962,551,-3.16554,0.08217,-2.37212,2.09771,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100978,567,-3.42470,0.14380,-2.53104,2.31151,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1100995,584,-3.60982,0.16434,-2.65965,2.44624,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101011,600,-3.77643,0.20543,-2.76086,2.58481,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101028,617,-3.94304,0.22597,-2.87529,2.70764,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101045,634,-4.12815,0.24652,-3.00389,2.84237,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101062,651,-4.27625,0.26706,-3.10414,2.95330,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101078,667,-4.40583,0.28760,-3.19020,3.05233,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101095,684,-4.53542,0.32869,-3.26305,3.16710,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101112,701,-4.64649,0.34923,-3.33494,3.25423,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101128,717,-4.73905,0.36977,-3.39264,3.32946,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101145,734,-4.83161,0.41086,-3.43713,3.42043,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101162,751,-4.90565,0.43140,-3.48065,3.48377,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101178,767,-4.94268,0.43140,-3.50901,3.50757,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101195,784,-4.96119,0.45195,-3.50999,3.53520,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101212,801,-4.96119,0.47249,-3.49678,3.55094,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101228,817,-4.96119,0.49303,-3.48358,3.56668,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101245,834,-4.96119,0.51357,-3.47037,3.58241,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101262,851,-4.96119,0.51357,-3.47037,3.58241,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101278,867,-4.96119,0.51357,-3.47037,3.58241,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101295,884,-4.96119,0.51357,-3.47037,3.58241,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101312,901,-4.92417,0.53412,-3.42881,3.57435,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101328,917,-4.81310,0.55466,-3.33052,3.51869,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101345,934,-4.62798,0.57520,-3.17550,3.41544,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101362,951,-4.36881,0.59575,-2.96376,3.26458,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101379,968,-4.25774,0.59575,-2.87868,3.19319,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101395,984,-4.09113,0.55466,-2.77746,3.05462,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101412,1001,-3.90601,0.49303,-2.67526,2.88842,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101428,1017,-3.66536,0.41086,-2.54373,2.67078,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101445,1034,-3.46173,0.34923,-2.42736,2.49268,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101462,1051,-3.14702,0.26706,-2.23910,2.22745,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101479,1068,-2.88786,0.18489,-2.09338,1.99791,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101495,1084,-2.72125,0.12326,-2.00537,1.84361,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101512,1101,-2.53613,0.08217,-1.88997,1.69314,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101529,1118,-2.35101,0.04109,-1.77457,1.54268,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101545,1134,-2.09185,0.02054,-1.58924,1.36035,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101562,1151,-1.90673,0.02054,-1.44743,1.24136,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101579,1168,-1.68458,0.00000,-1.29047,1.08283,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101595,1184,-1.59202,0.00000,-1.21956,1.02333,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101612,1201,-1.49946,0.02054,-1.13545,0.97957,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101629,1218,-1.38839,0.02054,-1.05037,0.90818,0
12,21,133,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,176.25000,16.25000,2695,0,1101645,1234,-1.33286,0.02054,-1.00782,0.87248,0
