task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,0,1312542,0,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312559,17,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312576,34,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312592,50,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312609,67,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312626,84,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312642,100,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312659,117,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312675,133,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312692,150,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312709,167,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312726,184,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312742,200,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312759,217,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312776,234,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312792,250,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312809,267,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312826,284,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312842,300,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312859,317,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312876,334,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,1,1312893,351,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1312909,367,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1312926,384,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1312942,400,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1312959,417,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1312976,434,-0.07405,-0.08217,-0.10954,-0.01535,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1312993,451,-0.07405,-0.04109,-0.08313,0.01612,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313009,467,-0.07405,0.00000,-0.05672,0.04760,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313026,484,-0.05554,0.04109,-0.01613,0.06717,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313042,500,-0.03702,0.10271,0.03766,0.10248,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313059,517,-0.01851,0.16434,0.09146,0.13779,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313075,533,0.00000,0.24652,0.15846,0.18884,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313092,550,0.05554,0.34923,0.26702,0.23183,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313109,567,0.09256,0.43140,0.34820,0.27098,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313125,583,0.18512,0.51357,0.47193,0.27443,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313142,600,0.24065,0.55466,0.54088,0.27020,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313159,617,0.31470,0.61629,0.63722,0.26982,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313176,634,0.44429,0.69846,0.78930,0.24947,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313193,651,0.53685,0.76009,0.89982,0.23718,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313210,668,0.68494,0.88335,1.09250,0.23641,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313226,684,0.81452,0.96552,1.24459,0.21606,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313243,701,0.98113,1.04769,1.42503,0.17192,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313260,718,1.09220,1.10932,1.54973,0.14773,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313276,734,1.22179,1.17095,1.68861,0.11165,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313293,751,1.35137,1.23258,1.82749,0.07557,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313310,768,1.51798,1.33529,2.02115,0.04716,1
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313326,784,1.68458,1.45855,2.22800,0.03449,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313343,801,1.81417,1.58181,2.40650,0.04561,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313359,817,1.92524,1.68452,2.55761,0.05290,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313376,834,2.03631,1.78724,2.70872,0.06019,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313393,851,2.16589,1.95158,2.91362,0.10279,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313410,868,2.27696,2.09538,3.09114,0.14155,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313426,884,2.38804,2.23918,3.26866,0.18031,0
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252,2,1313443,901,2.53613,2.46516,3.52736,0.25823,0
