task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,0,1724929,0,0.01851,-0.04109,-0.01223,-0.04337,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1724945,16,0.01851,-0.06163,-0.02543,-0.05911,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1724962,33,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1724979,50,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1724995,66,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1725012,83,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1725029,100,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1725045,116,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1725062,133,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1725079,150,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1725095,166,0.00000,-0.06163,-0.03961,-0.04721,0
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138,1,1725112,183,0.00000,-0.06163,-0.03961,-0.04721,0
