task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,305234,1581,-1.96226,1.19149,0.00000,0.00000,1,8.73375
3,10,34,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,310338,1160,0.14810,2.19810,0.00000,0.00000,1,6.14544
3,11,35,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,314841,1029,-0.74048,1.99267,0.00000,0.00000,1,10.38516
3,12,36,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,319128,913,1.96226,0.51357,0.00000,0.00000,1,-5.33331
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323948,1430,1.81417,1.25312,0.00000,0.00000,1,-5.36561
3,14,38,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,327234,982,-1.27732,1.56127,0.00000,0.00000,1,9.28759
3,15,39,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,331804,1027,-2.11036,0.51357,0.00000,0.00000,1,6.32256
3,16,40,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,336007,1061,1.31435,1.56127,0.00000,0.00000,1,-10.09224
4,1,41,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.75000,-0.25000,2451.00000,2,356306,5687,0.48131,1.95158,0.48131,1.95158,1,-3.85414
4,2,42,20.00000,7.51754,2.73616,regular,0,True,10.00000,20.25000,0.25000,3711.00000,2,364546,2152,1.98077,0.65737,1.98077,0.65737,1,-1.64023
4,3,43,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.25000,-0.75000,3555.00000,2,371734,1517,-1.40690,1.43801,-1.40690,1.43801,1,14.37348
4,4,44,100.00000,-1.38919,7.87846,regular,0,True,90.00000,99.25000,-0.75000,4691.00000,2,379507,684,-0.96262,1.86941,-0.96262,1.86941,1,17.24541
4,5,45,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,3510.00000,2,386029,801,0.98113,1.91050,0.98113,1.91050,1,2.81741
4,6,46,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,2241.00000,2,391266,567,1.70310,1.33529,1.70310,1.33529,1,-1.90231
4,7,47,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2275.00000,2,398805,2502,-1.79565,1.10932,-1.79565,1.10932,1,8.29298
4,8,48,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1919.00000,2,405927,2118,-2.01780,0.65737,-2.01780,0.65737,1,1.95514
4,9,49,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.75000,-0.25000,1819.00000,2,412249,1885,1.98077,0.61629,1.98077,0.61629,1,-2.71717
4,10,50,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,1937.00000,2,420922,4070,0.40726,1.99267,0.40726,1.99267,1,-1.55098
4,11,51,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,1764.00000,2,426109,533,-0.87006,1.82832,-0.87006,1.82832,1,-4.55118
4,12,52,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.50000,-0.50000,3473.00000,2,434949,2085,-1.83268,0.92443,-1.83268,0.92443,1,-6.76703
4,13,53,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,1819.00000,2,440387,917,-1.59202,1.27366,-1.59202,1.27366,1,1.33923
4,14,54,100.00000,-1.38919,7.87846,regular,0,True,90.00000,99.75000,-0.25000,2293.00000,2,445591,884,-0.44429,2.07484,-0.44429,2.07484,1,2.08635
4,15,55,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.00000,-1.00000,2106.00000,2,453113,2785,0.81452,1.88995,0.81452,1.88995,1,6.68520
4,16,56,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.50000,-0.50000,3054.00000,2,460602,2151,1.48095,1.54072,1.48095,1.54072,1,6.13319
5,1,57,160.00000,-7.51754,2.73616,clamped,80,True,150.00000,157.75000,-2.25000,14777.00000,2,493461,2202,-1.96226,0.96552,-1.08707,-1.88287,1,-6.19926
5,2,58,120.00000,-4.00000,6.92820,clamped,-80,True,110.00000,121.25000,1.25000,5433.00000,2,508355,3052,-1.48095,1.45855,1.53486,1.28790,1,15.43661
5,3,59,40.00000,6.12836,5.14230,clamped,100,True,30.00000,38.50000,-1.50000,2697.00000,2,518480,2819,1.61054,1.23258,-1.55203,1.30231,1,-2.57241
5,4,60,80.00000,1.38919,7.87846,clamped,-80,True,70.00000,128.75000,48.75000,9118.00000,2,538112,5071,0.51833,1.95158,2.01194,-0.00000,1,-4.87408
5,5,61,20.00000,7.51754,2.73616,clamped,100,True,10.00000,0.75000,-19.25000,5729.00000,2,553156,4703,1.98077,0.47249,-1.01146,1.75190,1,-6.58347
5,6,62,100.00000,-1.38919,7.87846,clamped,80,True,90.00000,126.50000,26.50000,3307.00000,2,564148,782,-1.77714,1.29421,-1.58314,0.00000,1,43.93586
5,7,63,60.00000,4.00000,6.92820,clamped,-100,True,50.00000,59.50000,-0.50000,2740.00000,2,570970,667,1.03667,1.84887,1.62363,-1.36239,1,0.72045
5,8,64,140.00000,-6.12836,5.14230,clamped,-100,True,130.00000,139.75000,-0.25000,2099.00000,2,579860,567,-1.88821,-1.02715,0.60228,0.50537,1,68.54534
6,1,65,140.00000,-6.12836,5.14230,regular,0,True,130.00000,141.25000,1.25000,3102.00000,2,598741,1500,-2.01780,1.04769,-2.01780,1.04769,1,12.56058
6,2,66,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.50000,0.50000,2040.00000,2,603628,600,1.11071,1.88995,1.11071,1.88995,1,-0.44245
6,3,67,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1476.00000,2,609700,2135,1.61054,1.49964,1.61054,1.49964,1,2.95786
6,4,68,20.00000,7.51754,2.73616,regular,0,True,10.00000,19.50000,-0.50000,1938.00000,2,616922,3035,1.90673,0.88335,1.90673,0.88335,1,4.85735
6,5,69,160.00000,-7.51754,2.73616,regular,0,True,150.00000,160.00000,0.00000,2034.00000,2,624411,2819,-1.92524,0.69846,-1.92524,0.69846,1,0.05968
6,6,70,120.00000,-4.00000,6.92820,regular,0,True,110.00000,120.75000,0.75000,1801.00000,2,630116,1652,-1.18476,1.70507,-1.18476,1.70507,1,4.79333
6,7,71,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.50000,-0.50000,1739.00000,2,635086,683,0.27768,2.21864,0.27768,2.21864,1,2.86608
6,8,72,100.00000,-1.38919,7.87846,regular,0,True,90.00000,101.00000,1.00000,1609.00000,2,639539,750,-0.29619,2.34190,-0.29619,2.34190,1,-2.79183
7,1,73,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,646895,1067,0.74048,1.88995,0.00000,0.00000,1,8.60482
7,2,74,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,650681,1182,0.18512,2.05430,0.00000,0.00000,1,4.85079
7,3,75,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,654267,964,-0.92560,1.91050,0.00000,0.00000,1,-4.15072
7,4,76,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,659038,1062,-2.16589,0.43140,0.00000,0.00000,1,8.73530
