task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,0,286855,0,-0.03702,-0.16434,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286860,5,0.05554,-0.14380,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286869,14,0.05554,-0.14380,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286886,31,0.07405,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286903,48,0.07405,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286919,64,0.09256,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286936,81,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286953,98,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286969,114,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,286986,131,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287003,148,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287019,164,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287036,181,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287053,198,0.11107,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287069,214,0.09256,-0.12326,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287086,231,0.07405,-0.14380,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287103,248,0.05554,-0.14380,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287119,264,0.01851,-0.16434,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287136,281,-0.01851,-0.16434,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287153,298,-0.05554,-0.18489,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287169,314,-0.09256,-0.18489,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287186,331,-0.12958,-0.20543,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,287203,348,-0.14810,-0.22597,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,0,287219,364,-0.18512,-0.24652,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,0,287236,381,-0.20363,-0.26706,0,0,0
3,5,29,80.00000,1.38919,7.87846,nocursor,0,False,,,,,0,287253,398,-0.22214,-0.28760,0,0,0
