task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322518,0,0.12958,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,322523,5,-0.09256,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,322530,12,-0.11107,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,322546,28,-0.14810,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,322563,45,-0.20363,0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,322580,62,-0.25917,0.06163,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322597,79,-0.33321,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322614,96,-0.37024,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322630,112,-0.38875,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322647,129,-0.38875,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322664,146,-0.38875,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322680,162,-0.38875,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322697,179,-0.38875,0.06163,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322714,196,-0.38875,0.06163,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322731,213,-0.35173,0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322747,229,-0.33321,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322764,246,-0.33321,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322780,262,-0.31470,0.00000,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322797,279,-0.27768,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322814,296,-0.27768,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322830,312,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322847,329,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322864,346,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322881,363,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322897,379,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322914,396,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322930,412,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322947,429,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322964,446,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322981,463,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,322997,479,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,323014,496,-0.25917,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,0,323030,512,-0.24065,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323047,529,-0.24065,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323063,545,-0.20363,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323080,562,-0.18512,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323097,579,-0.14810,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323114,596,-0.12958,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323130,612,-0.11107,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323147,629,-0.09256,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323164,646,-0.07405,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323181,663,-0.05554,0.00000,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323197,679,-0.05554,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323214,696,-0.03702,0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323231,713,-0.01851,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323248,730,0.00000,0.12326,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323264,746,0.00000,0.12326,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323281,763,0.01851,0.14380,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323297,779,0.01851,0.14380,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323314,796,0.03702,0.14380,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323331,813,0.03702,0.14380,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323347,829,0.03702,0.14380,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323364,846,0.03702,0.12326,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,1,323381,863,0.05554,0.12326,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323398,880,0.05554,0.10271,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323414,896,0.07405,0.10271,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323431,913,0.07405,0.08217,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323448,930,0.09256,0.06163,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323464,946,0.11107,0.06163,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323481,963,0.12958,0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323498,980,0.14810,0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323515,997,0.16661,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323531,1013,0.16661,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323548,1030,0.18512,0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323564,1046,0.18512,0.00000,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323581,1063,0.20363,0.00000,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323598,1080,0.20363,0.00000,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323614,1096,0.22214,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323631,1113,0.24065,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323648,1130,0.24065,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323665,1147,0.25917,-0.02054,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323681,1163,0.27768,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323698,1180,0.27768,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323715,1197,0.27768,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323731,1213,0.27768,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323748,1230,0.27768,-0.04109,0,0,0
3,13,37,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,323765,1247,0.27768,-0.04109,0,0,0
