task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,0,708459,0,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708476,17,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708493,34,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708509,50,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708526,67,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708542,83,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708559,100,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708576,117,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708593,134,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708609,150,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708626,167,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708643,184,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708659,200,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708676,217,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708693,234,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708709,250,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708726,267,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708743,284,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708759,300,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708776,317,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708793,334,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,1,708809,350,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708826,367,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708843,384,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708859,400,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708876,417,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708893,434,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708910,451,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708926,467,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708943,484,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708960,501,0.12958,0.02054,0.12958,0.02054,0
8,5,85,60.00000,4.00000,6.92820,regular,0,True,50.00000,59.75000,-0.25000,1926,2,708976,517,0.12958,0.02054,0.12958,0.02054,0
