task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,0,214564,0,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214580,16,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214597,33,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214613,49,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214630,66,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214647,83,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214664,100,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214680,116,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214697,133,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214714,150,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214730,166,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214747,183,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214764,200,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214780,216,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214797,233,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214813,249,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214830,266,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214847,283,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214864,300,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214880,316,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214897,333,-0.09256,0.10271,-0.09256,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,1,214914,350,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,2,214930,366,-0.07405,0.10271,-0.07405,0.10271,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,2,214947,383,-0.05554,0.14380,-0.05554,0.14380,0
2,21,21,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,1522,2,214964,400,-0.03702,0.16434,-0.03702,0.16434,0
