task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,0,296734,0,0.09256,0.18489,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296738,4,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296743,9,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296760,26,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296776,42,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296793,59,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296810,76,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296827,93,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296843,109,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296860,126,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296877,143,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296893,159,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296910,176,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296927,193,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296944,210,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296960,226,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296977,243,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,296994,260,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,297010,276,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,297027,293,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,297044,310,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,297060,326,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,297077,343,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297094,360,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297110,376,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297127,393,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297144,410,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297160,426,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297177,443,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297194,460,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297210,476,0.07405,0.16434,0,0,0
3,5,29,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,297227,493,0.07405,0.16434,0,0,0
