task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,0,380641,0,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380658,17,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380675,34,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380691,50,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380708,67,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380725,84,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380741,100,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380758,117,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380775,134,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380791,150,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380808,167,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380825,184,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380841,200,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380858,217,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380875,234,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380891,250,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380908,267,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380925,284,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380941,300,0.01851,0.14380,0.01851,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380958,317,0.03702,0.14380,0.03702,0.14380,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380975,334,0.05554,0.16434,0.05554,0.16434,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,1,380991,350,0.07405,0.18489,0.07405,0.18489,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381008,367,0.11107,0.20543,0.11107,0.20543,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381025,384,0.14810,0.24652,0.14810,0.24652,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381041,400,0.20363,0.28760,0.20363,0.28760,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381058,417,0.27768,0.34923,0.27768,0.34923,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381075,434,0.33321,0.39032,0.33321,0.39032,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381092,451,0.42577,0.45195,0.42577,0.45195,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381108,467,0.49982,0.51357,0.49982,0.51357,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381125,484,0.57387,0.57520,0.57387,0.57520,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381142,501,0.62940,0.63683,0.62940,0.63683,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381158,517,0.72196,0.73955,0.72196,0.73955,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381175,534,0.81452,0.84226,0.81452,0.84226,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381192,551,0.88857,0.92443,0.88857,0.92443,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381208,567,0.98113,1.00661,0.98113,1.00661,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381225,584,1.07369,1.10932,1.07369,1.10932,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381242,601,1.18476,1.23258,1.18476,1.23258,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381258,617,1.25881,1.35584,1.25881,1.35584,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381275,634,1.35137,1.45855,1.35137,1.45855,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381292,651,1.44393,1.58181,1.44393,1.58181,1
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381308,667,1.57351,1.72561,1.57351,1.72561,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381325,684,1.72161,1.88995,1.72161,1.88995,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381342,701,1.85119,1.99267,1.85119,1.99267,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381358,717,1.96226,2.09538,1.96226,2.09538,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381375,734,2.07333,2.21864,2.07333,2.21864,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381392,751,2.20292,2.34190,2.20292,2.34190,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381409,768,2.31399,2.44461,2.31399,2.44461,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381425,784,2.46208,2.58841,2.46208,2.58841,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381442,801,2.55464,2.69113,2.55464,2.69113,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381458,817,2.66571,2.81439,2.66571,2.81439,0
4,3,43,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,1473,2,381475,834,2.83232,2.95819,2.83232,2.95819,0
