task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,0,1703829,0,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703845,16,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703862,33,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703878,49,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703895,66,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703912,83,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703928,99,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703945,116,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703962,133,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703979,150,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1703995,166,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704012,183,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704029,200,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704045,216,-0.16661,-0.08217,-0.15447,0.10320,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704062,233,-0.16661,-0.10271,-0.17226,0.09293,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704079,250,-0.16661,-0.10271,-0.17226,0.09293,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704095,266,-0.16661,-0.10271,-0.17226,0.09293,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704112,283,-0.16661,-0.10271,-0.17226,0.09293,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704129,300,-0.16661,-0.10271,-0.17226,0.09293,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704145,316,-0.16661,-0.10271,-0.17226,0.09293,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704162,333,-0.18512,-0.12326,-0.19930,0.09869,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,1,1704179,350,-0.20363,-0.14380,-0.22635,0.10445,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,2,1704195,366,-0.22214,-0.16434,-0.25340,0.11021,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,2,1704212,383,-0.24065,-0.18489,-0.28044,0.11597,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,2,1704229,400,-0.25917,-0.20543,-0.30749,0.12173,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,2,1704245,416,-0.27768,-0.20543,-0.31675,0.13776,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,2,1704262,433,-0.31470,-0.22597,-0.35305,0.15955,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,2,1704279,450,-0.35173,-0.24652,-0.38935,0.18135,0
12,64,176,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,199.75000,39.75000,4647,2,1704295,466,-0.37024,-0.26706,-0.41640,0.18711,0
