task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1880798,0,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880815,17,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880832,34,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880848,50,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880865,67,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880881,83,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880898,100,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880915,117,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880932,134,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880948,150,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880965,167,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880981,183,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1880998,200,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1881015,217,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1881032,234,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1881048,250,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1881065,267,-0.20363,-0.12326,-0.20856,0.11472,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1881082,284,-0.20363,-0.14380,-0.22635,0.10445,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,1,1881098,300,-0.24065,-0.16434,-0.26265,0.12624,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881115,317,-0.27768,-0.22597,-0.33454,0.12749,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881132,334,-0.31470,-0.26706,-0.38863,0.13901,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881148,350,-0.35173,-0.28760,-0.42493,0.16080,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881165,367,-0.42577,-0.32869,-0.49754,0.20439,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881182,384,-0.49982,-0.36977,-0.57014,0.24797,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881198,400,-0.55536,-0.41086,-0.63349,0.27552,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881215,417,-0.62940,-0.43140,-0.68831,0.32938,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881232,434,-0.70345,-0.47249,-0.76091,0.37296,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881249,451,-0.79601,-0.51357,-0.84277,0.43258,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881265,467,-0.88857,-0.55466,-0.92464,0.49220,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881282,484,-0.99964,-0.61629,-1.03354,0.55757,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881298,500,-1.11071,-0.67792,-1.14245,0.62295,0
12,81,193,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,186.25000,26.25000,3490,0,1881315,517,-1.24030,-0.76009,-1.27841,0.69408,0
