task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,0,999268,0,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999285,17,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999301,33,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999318,50,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999335,67,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999352,84,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999368,100,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999385,117,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999402,134,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999418,150,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999435,167,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999452,184,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999468,200,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999485,217,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999502,234,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999518,250,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999535,267,0.07405,-0.08217,-0.03414,-0.10521,0
12,6,118,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,157.75000,-2.25000,2362,1,999552,284,0.07405,-0.08217,-0.03414,-0.10521,0
