task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1386768,0,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386784,16,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386801,33,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386817,49,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386834,66,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386851,83,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386867,99,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386884,116,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386901,133,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386917,149,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386934,166,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386951,183,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386967,199,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1386984,216,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387001,233,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387017,249,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387034,266,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387051,283,-0.07405,0.02054,-0.01923,0.07440,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387068,300,-0.11107,0.02054,-0.03774,0.10646,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387084,316,-0.16661,0.02054,-0.06551,0.15456,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387101,333,-0.22214,0.02054,-0.09328,0.20265,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,1,1387117,349,-0.25917,0.02054,-0.11179,0.23472,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387134,366,-0.31470,0.04109,-0.12177,0.29308,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387151,383,-0.35173,0.04109,-0.14028,0.32515,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387168,400,-0.40726,0.06163,-0.15026,0.38351,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387184,416,-0.46280,0.06163,-0.17803,0.43161,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387201,433,-0.49982,0.06163,-0.19654,0.46367,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387218,450,-0.55536,0.06163,-0.22431,0.51177,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387234,466,-0.61089,0.06163,-0.25207,0.55986,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387251,483,-0.66643,0.06163,-0.27984,0.60796,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387268,500,-0.70345,0.06163,-0.29835,0.64002,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387284,516,-0.74048,0.04109,-0.33466,0.66181,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387301,533,-0.77750,0.04109,-0.35317,0.69388,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387318,550,-0.85155,0.02054,-0.40798,0.74773,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387335,567,-0.88857,0.00000,-0.44429,0.76953,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387351,583,-0.96262,-0.02054,-0.49910,0.82338,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387368,600,-1.01815,-0.04109,-0.54466,0.86120,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387384,616,-1.05518,-0.04109,-0.56317,0.89327,0
12,36,148,140.00000,-6.12836,5.14230,regular,-60,True,130.00000,164.75000,24.75000,3773,0,1387401,633,-1.11071,-0.06163,-0.60873,0.93109,0
