task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,0,1101873,0,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1101889,16,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1101906,33,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1101922,49,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1101939,66,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1101956,83,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1101972,99,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1101989,116,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102006,133,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102022,149,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102039,166,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102056,183,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102072,199,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102089,216,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102106,233,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102122,249,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102139,266,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102156,283,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102173,300,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102189,316,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102206,333,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,1,1102222,349,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102239,366,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102256,383,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102273,400,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102289,416,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102306,433,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102323,450,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102339,466,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102356,483,0.12958,-0.06163,0.01142,-0.14304,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102373,500,0.12958,-0.04109,0.02921,-0.13277,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102389,516,0.11107,-0.04109,0.01995,-0.11673,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102406,533,0.09256,0.02054,0.06407,-0.06989,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102423,550,0.07405,0.10271,0.12598,-0.01277,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102440,567,0.05554,0.14380,0.15230,0.02381,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102456,583,0.05554,0.18489,0.18788,0.04435,0
8,32,120,60.00000,4.00000,6.92820,-60,True,50.00000,85.00000,25.00000,3166,False,2,1102473,600,0.03702,0.20543,0.19642,0.07065,0
