task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,0,892245,0,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892261,16,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892278,33,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892294,49,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892311,66,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892328,83,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892345,100,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892361,116,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892378,133,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892394,149,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892411,166,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892428,183,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892445,200,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892462,217,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892478,233,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892495,250,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892511,266,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892528,283,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892545,300,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892562,317,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892578,333,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,1,892595,350,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,2,892612,367,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,2,892628,383,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,2,892645,400,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,2,892662,417,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,2,892678,433,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,2,892695,450,0.07405,0.08217,0.10819,-0.02304,0
8,9,97,40.00000,6.12836,5.14230,-60,True,30.00000,68.50000,28.50000,3885,False,2,892712,467,0.07405,0.08217,0.10819,-0.02304,0
