task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,0,224144,0,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224160,16,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224177,33,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224194,50,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224210,66,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224227,83,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224244,100,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224260,116,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224277,133,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224294,150,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224310,166,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224327,183,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224344,200,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224360,216,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224377,233,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224394,250,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224411,267,-0.18512,0.00000,-0.10863,0.09115,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224427,283,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224444,300,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224461,317,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224477,333,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,1,224494,350,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224511,367,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224527,383,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224544,400,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224561,417,-0.18512,0.02054,-0.11875,0.09964,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224577,433,-0.20363,0.02054,-0.12961,0.10876,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224594,450,-0.22214,0.04109,-0.15059,0.12636,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224611,467,-0.25917,0.06163,-0.18243,0.15308,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224627,483,-0.29619,0.08217,-0.21427,0.17980,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224644,500,-0.33321,0.12326,-0.25623,0.21500,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224661,517,-0.37024,0.16434,-0.29819,0.25021,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224677,533,-0.42577,0.22597,-0.36112,0.30302,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224694,550,-0.48131,0.26706,-0.41394,0.34734,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224711,567,-0.51833,0.30814,-0.45590,0.38255,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224727,583,-0.59238,0.36977,-0.52970,0.44447,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224744,600,-0.66643,0.41086,-0.59339,0.49791,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224761,617,-0.72196,0.45195,-0.64621,0.54223,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224777,633,-0.79601,0.51357,-0.72000,0.60416,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224794,650,-0.90708,0.59575,-0.82565,0.69280,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224811,667,-0.98113,0.67792,-0.90956,0.76321,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224827,683,-1.09220,0.76009,-1.01520,0.85186,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224844,700,-1.20327,0.84226,-1.12084,0.94050,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224861,717,-1.31435,0.92443,-1.22648,1.02914,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224878,734,-1.44393,1.04769,-1.36322,1.14388,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224894,750,-1.55500,1.15041,-1.47898,1.24101,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224911,767,-1.70310,1.29421,-1.63669,1.37335,1
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224927,783,-1.81417,1.39692,-1.75245,1.47048,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224944,800,-1.92524,1.49964,-1.86820,1.56761,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224961,817,-2.05482,1.62289,-2.00494,1.68234,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224978,834,-2.22143,1.80778,-2.19375,1.84077,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,224994,850,-2.31399,1.95158,-2.31887,1.94576,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225011,867,-2.42506,2.09538,-2.45486,2.05987,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225028,884,-2.57315,2.25973,-2.62269,2.20070,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225044,900,-2.68423,2.38298,-2.74856,2.30631,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225061,917,-2.83232,2.54733,-2.91639,2.44714,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225078,934,-2.96190,2.67059,-3.05312,2.56187,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225094,950,-3.09149,2.79384,-3.18986,2.67661,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225111,967,-3.22107,2.89656,-3.31648,2.78286,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225128,984,-3.36917,3.08144,-3.49442,2.93217,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225144,1000,-3.49875,3.22525,-3.64127,3.05539,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225161,1017,-3.59131,3.34850,-3.75628,3.15190,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225178,1034,-3.68387,3.45122,-3.86118,3.23991,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225194,1050,-3.79494,3.53339,-3.96682,3.32855,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225211,1067,-3.90601,3.67719,-4.10280,3.44266,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225228,1084,-3.99857,3.77990,-4.20770,3.53068,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225244,1100,-4.10964,3.92371,-4.34369,3.64478,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225261,1117,-4.18369,4.02642,-4.43772,3.72369,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225278,1134,-4.25774,4.12914,-4.53175,3.80259,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225294,1150,-4.35030,4.25239,-4.64675,3.89909,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225311,1167,-4.40583,4.35511,-4.72992,3.96887,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225328,1184,-4.46137,4.45782,-4.81309,4.03866,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225344,1200,-4.51690,4.53999,-4.88614,4.09996,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225361,1217,-4.60946,4.64271,-4.99103,4.18797,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225378,1234,-4.68351,4.72488,-5.07495,4.25839,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225395,1251,-4.77607,4.82760,-5.17984,4.34640,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225411,1267,-4.83161,4.90977,-5.25289,4.40770,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225428,1284,-4.90565,4.97140,-5.32669,4.46962,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225445,1301,-4.99821,5.07411,-5.43158,4.55764,0
3,4,28,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,2090,False,2,225461,1317,-5.05375,5.13574,-5.49452,4.61045,0
