task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92502,0,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92519,17,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92535,33,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92552,50,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92569,67,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92585,83,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92602,100,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92619,117,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92635,133,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92652,150,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92669,167,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92685,183,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92702,200,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92719,217,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92735,233,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92752,250,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92769,267,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92786,284,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92802,300,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92819,317,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92836,334,0.35173,0.41086,0.35173,0.41086,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92852,350,0.35173,0.43140,0.35173,0.43140,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92869,367,0.33321,0.43140,0.33321,0.43140,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92885,383,0.33321,0.45195,0.33321,0.45195,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92902,400,0.31470,0.47249,0.31470,0.47249,0
2,4,4,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4044,False,0,92919,417,0.31470,0.51357,0.31470,0.51357,0
