task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779616,0,3.11000,-0.30814,3.11000,-0.30814,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779633,17,3.03595,-0.32869,3.03595,-0.32869,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779649,33,2.96190,-0.36977,2.96190,-0.36977,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779666,50,2.92488,-0.39032,2.92488,-0.39032,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779683,67,2.88786,-0.39032,2.88786,-0.39032,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779699,83,2.85083,-0.41086,2.85083,-0.41086,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779716,100,2.83232,-0.41086,2.83232,-0.41086,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779733,117,2.79530,-0.43140,2.79530,-0.43140,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779750,134,2.72125,-0.45195,2.72125,-0.45195,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779766,150,2.72125,-0.45195,2.72125,-0.45195,0
7,1,81,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,17714,False,0,779783,167,2.62869,-0.47249,2.62869,-0.47249,0
