task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,0,324983,0,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,324999,16,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325016,33,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325033,50,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325049,66,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325066,83,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325083,100,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325099,116,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325116,133,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325133,150,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325150,167,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325166,183,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325183,200,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325200,217,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325216,233,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325233,250,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325250,267,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325266,283,-0.25917,0.02054,-0.05590,-0.09682,0
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,61.25000,1.25000,3110,False,1,325283,300,-0.25917,0.02054,-0.05590,-0.09682,0
