task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372008,0,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372025,17,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372042,34,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372058,50,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372075,67,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372091,83,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372108,100,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372125,117,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372142,134,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372158,150,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372175,167,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372191,183,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372208,200,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372225,217,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372242,234,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372258,250,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372275,267,-0.14810,-0.24652,-0.14810,-0.24652,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372292,284,-0.14810,-0.26706,-0.14810,-0.26706,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372308,300,-0.14810,-0.26706,-0.14810,-0.26706,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372325,317,-0.14810,-0.26706,-0.14810,-0.26706,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372342,334,-0.14810,-0.28760,-0.14810,-0.28760,0
2,20,20,100.00000,-1.38919,7.87846,0,True,90.00000,327.25000,-132.75000,11648,False,0,372358,350,-0.14810,-0.28760,-0.14810,-0.28760,0
