task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707049,0,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707065,16,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707082,33,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707098,49,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707115,66,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707132,83,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707149,100,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707165,116,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707182,133,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707199,150,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707215,166,0.03702,-0.12326,-0.08823,-0.09369,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707232,183,0.01851,-0.12326,-0.09749,-0.07766,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707249,200,0.00000,-0.10271,-0.08895,-0.05136,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707265,216,-0.03702,-0.10271,-0.10747,-0.01929,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707282,233,-0.05554,-0.10271,-0.11672,-0.00326,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707299,250,-0.07405,-0.10271,-0.12598,0.01277,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707315,266,-0.07405,-0.10271,-0.12598,0.01277,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707332,283,-0.11107,-0.08217,-0.12670,0.05510,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707349,300,-0.12958,-0.08217,-0.13595,0.07114,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707366,317,-0.16661,-0.06163,-0.13668,0.11347,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707382,333,-0.24065,-0.02054,-0.13812,0.19814,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,1,1707399,350,-0.29619,0.00000,-0.14810,0.25651,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707415,366,-0.35173,0.02054,-0.15807,0.31488,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707432,383,-0.40726,0.06163,-0.15026,0.38351,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707449,400,-0.46280,0.08217,-0.16024,0.44188,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707466,417,-0.55536,0.14380,-0.15314,0.55285,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707482,433,-0.62940,0.18489,-0.15459,0.63752,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707499,450,-0.77750,0.22597,-0.19305,0.78632,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707515,466,-0.88857,0.24652,-0.23080,0.89278,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707532,483,-1.01815,0.26706,-0.27780,1.01528,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707549,500,-1.14774,0.30814,-0.30701,1.14804,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707566,517,-1.27732,0.34923,-0.33622,1.28081,0
8,45,133,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,6586,False,0,1707582,533,-1.42542,0.39032,-0.37468,1.42961,0
