task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2307,False,2,295857,851,-0.01851,2.23918,0.38236,2.16850,1,10.47362
3,10,34,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,5128,False,2,303829,750,0.74048,2.13647,1.11024,1.92299,1,10.88417
3,11,35,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2644,False,2,309934,1517,-0.61089,2.05430,-0.36973,2.09682,1,6.56097
3,12,36,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2507,False,2,316489,1684,1.48095,1.88995,1.79968,1.51011,1,11.91803
3,13,37,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1974,False,2,321293,984,-1.90673,0.63683,-1.88836,0.68731,1,1.53116
3,14,38,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,2790,False,2,328015,1001,1.68458,1.35584,1.92328,0.70002,1,18.82897
3,15,39,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,3136,False,2,336688,1467,-1.11071,1.82832,-1.55207,1.30234,1,-18.72119
3,16,40,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,3032,False,2,346396,1935,-1.07369,1.76669,-1.03342,1.78994,1,1.28877
4,1,41,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,2086,False,2,352284,1068,1.11071,1.70507,1.11071,1.70507,1,16.91913
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,21.50000,1.50000,2874,False,2,359739,1551,1.79565,0.96552,1.79565,0.96552,1,8.26689
4,3,43,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,2770,False,2,367495,1534,-2.07333,0.55466,-2.07333,0.55466,1,5.02287
4,4,44,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2384,False,2,375168,1368,0.25917,2.17755,0.25917,2.17755,1,3.21264
4,5,45,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,3809,False,2,385976,5137,-1.05518,1.78724,-1.05518,1.78724,1,0.55745
4,6,46,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,3399,False,2,395434,4087,-1.03667,1.78724,-1.03667,1.78724,1,20.11543
4,7,47,60.00000,4.00000,6.92820,0,True,50.00000,60.75000,0.75000,2864,False,2,402472,1384,0.88857,1.97212,0.88857,1.97212,1,5.74530
4,8,48,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2840,False,2,409127,967,-1.66607,1.33529,-1.66607,1.33529,1,1.28919
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,7288,False,2,450776,8489,0.11107,2.05430,0.11107,2.05430,1,-13.09480
5,2,50,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,6859,False,2,463903,2052,1.92524,0.92443,1.92524,0.92443,1,-14.35138
5,3,51,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,5805,False,2,475145,2001,0.40726,1.97212,0.40726,1.97212,1,-1.66806
5,4,52,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,4756,False,2,484419,1868,-2.09185,0.43140,-2.09185,0.43140,1,8.34732
5,5,53,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,4653,False,2,494660,2018,-1.83268,1.04769,-1.83268,1.04769,1,10.24465
5,6,54,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,6507,False,2,505802,1768,2.20292,0.45195,2.20292,0.45195,1,-8.40610
5,7,55,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,4518,False,2,516810,1901,-1.55500,1.31475,-1.55500,1.31475,1,19.78553
5,8,56,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,4215,False,2,527902,1017,0.90708,2.01321,0.90708,2.01321,1,5.74539
5,9,57,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,4241,False,2,536909,1701,-0.03702,2.07484,-0.03702,2.07484,1,11.02218
5,10,58,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,3440,False,2,544131,1234,-1.92524,0.78063,-1.92524,0.78063,1,-2.07115
5,11,59,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,3371,False,2,552138,984,-0.87006,2.01321,-0.87006,2.01321,1,13.37282
5,12,60,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,3568,False,2,562562,1867,-1.66607,1.21203,-1.66607,1.21203,1,3.96492
5,13,61,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,3288,False,2,570068,1584,1.68458,1.33529,1.68458,1.33529,1,-1.59774
