task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
13,4,236,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2225910,2427,1.44393,1.45855,0.00000,0.00000,1,5.28860
13,5,237,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2230180,1343,1.70310,1.25312,0.00000,0.00000,1,16.34518
13,6,238,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2235451,943,0.83304,2.13647,0.00000,0.00000,1,8.69848
13,7,239,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2238419,949,-1.44393,1.62289,0.00000,0.00000,1,11.66037
13,8,240,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2242289,962,-0.81452,1.93104,0.00000,0.00000,1,12.87020
13,9,241,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2245708,964,-2.01780,0.43140,0.00000,0.00000,1,7.93201
13,10,242,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2250162,1915,1.81417,1.23258,0.00000,0.00000,1,-5.80710
13,11,243,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2253681,1295,0.48131,2.13647,0.00000,0.00000,1,-2.69581
13,12,244,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2258051,1847,1.68458,1.21203,0.00000,0.00000,1,15.73445
13,13,245,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2262772,1513,1.22179,1.80778,0.00000,0.00000,1,-4.05284
13,14,246,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2266024,1065,-1.16625,1.72561,0.00000,0.00000,1,4.05271
13,15,247,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2269444,983,-1.98077,1.08878,0.00000,0.00000,1,11.20350
13,16,248,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2273263,1751,-0.68494,1.97212,0.00000,0.00000,1,9.15270
13,17,249,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2277049,1011,0.87006,1.95158,0.00000,0.00000,1,5.97157
13,18,250,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2281253,1180,-0.96262,1.76669,0.00000,0.00000,1,-1.41527
13,19,251,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2284855,1031,-2.01780,0.22597,0.00000,0.00000,1,13.61017
13,20,252,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2288492,1103,1.81417,1.02715,0.00000,0.00000,1,9.51775
13,21,253,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2292311,1065,-0.61089,2.05430,0.00000,0.00000,1,6.56097
13,22,254,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2299316,1608,-1.66607,1.12986,0.00000,0.00000,1,5.85650
13,23,255,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2303403,1126,1.44393,1.54072,0.00000,0.00000,1,6.85741
13,24,256,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2306989,1097,0.61089,2.09538,0.00000,0.00000,1,-6.25359
