task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896213,0,-0.48131,-0.39032,-0.57868,0.22167,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896230,17,-0.49982,-0.41086,-0.60573,0.22743,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896247,34,-0.49982,-0.41086,-0.60573,0.22743,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896263,50,-0.49982,-0.41086,-0.60573,0.22743,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896280,67,-0.49982,-0.43140,-0.62352,0.21716,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896297,84,-0.51833,-0.43140,-0.63277,0.23319,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896313,100,-0.51833,-0.43140,-0.63277,0.23319,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896330,117,-0.51833,-0.45195,-0.65056,0.22292,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896347,134,-0.53685,-0.45195,-0.65982,0.23895,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896364,151,-0.53685,-0.45195,-0.65982,0.23895,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896380,167,-0.53685,-0.45195,-0.65982,0.23895,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896397,184,-0.51833,-0.47249,-0.66835,0.21265,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896414,201,-0.49982,-0.47249,-0.65910,0.19661,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896430,217,-0.48131,-0.47249,-0.64984,0.18058,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896447,234,-0.46280,-0.47249,-0.64059,0.16455,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896464,251,-0.44429,-0.49303,-0.64912,0.13825,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896480,267,-0.40726,-0.49303,-0.63061,0.10618,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896497,284,-0.38875,-0.51357,-0.63914,0.07988,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896514,301,-0.35173,-0.53412,-0.63842,0.03755,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896530,317,-0.31470,-0.55466,-0.63770,-0.00479,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896547,334,-0.27768,-0.57520,-0.63698,-0.04712,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896564,351,-0.25917,-0.57520,-0.62772,-0.06316,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896580,367,-0.22214,-0.57520,-0.60921,-0.09522,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896597,384,-0.16661,-0.55466,-0.56365,-0.13304,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896614,401,-0.14810,-0.53412,-0.53661,-0.13880,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896630,417,-0.11107,-0.49303,-0.48251,-0.15032,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896647,434,-0.07405,-0.47249,-0.44621,-0.17212,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896664,451,-0.05554,-0.43140,-0.40137,-0.16761,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896680,467,-0.05554,-0.39032,-0.36579,-0.14706,0
8,18,106,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,1871,False,0,896697,484,-0.03702,-0.34923,-0.32095,-0.14255,0
