task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,0,1329814,0,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329830,16,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329847,33,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329864,50,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329880,66,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329897,83,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329914,100,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329930,116,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329947,133,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329964,150,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329981,167,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1329997,183,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1330014,200,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1330031,217,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1330047,233,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1330064,250,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1330081,267,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1330097,283,-0.14810,-0.30814,0.06483,-0.05440,0
9,9,217,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,1081,False,1,1330114,300,-0.14810,-0.30814,0.06483,-0.05440,0
