task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,0,1372213,0,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372230,17,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372246,33,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372263,50,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372280,67,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372296,83,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372313,100,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372330,117,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372346,133,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372363,150,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372380,167,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372397,184,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372413,200,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372430,217,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372446,233,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372463,250,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372480,267,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372497,284,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372513,300,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372530,317,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372547,334,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,1,1372563,350,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,2,1372580,367,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,2,1372597,384,0.03702,0.14380,0.02571,0.14580,0
9,23,231,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,930,False,2,1372613,400,0.03702,0.14380,0.02571,0.14580,0
