task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,0,297858,0,0.20363,0.00000,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297862,4,0.12958,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297870,12,0.12958,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297887,29,0.11107,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297904,46,0.07405,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297921,63,0.05554,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297938,80,0.03702,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297954,96,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297971,113,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,297988,130,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298004,146,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298021,163,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298038,180,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298054,196,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298071,213,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298088,230,0.00000,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298104,246,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298121,263,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298138,280,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298155,297,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298171,313,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298188,330,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,298205,347,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,298221,363,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,298238,380,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,298255,397,0.01851,0.02054,0,0,0
3,5,29,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,298271,413,0.01851,0.02054,0,0,0
