task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274677,0,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274694,17,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274710,33,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274727,50,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274744,67,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274760,83,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274777,100,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274794,117,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274810,133,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274827,150,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274844,167,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274860,183,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274877,200,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274894,217,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274910,233,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274927,250,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274944,267,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274960,283,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274977,300,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2274994,317,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275011,334,-0.16661,-0.20543,-0.26121,0.04157,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275027,350,-0.18512,-0.18489,-0.25268,0.06787,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275044,367,-0.22214,-0.18489,-0.27119,0.09994,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275060,383,-0.25917,-0.16434,-0.27191,0.14227,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275077,400,-0.31470,-0.14380,-0.28189,0.20064,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275094,417,-0.35173,-0.12326,-0.28261,0.24297,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275110,433,-0.40726,-0.10271,-0.29258,0.30134,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275127,450,-0.46280,-0.08217,-0.30256,0.35971,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275144,467,-0.53685,-0.06163,-0.32179,0.43411,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275161,484,-0.59238,-0.04109,-0.33177,0.49247,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275177,500,-0.64792,0.00000,-0.32396,0.56111,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275194,517,-0.70345,0.02054,-0.33394,0.61948,0
12,92,204,100.00000,-1.38919,7.87846,regular,-60,True,90.00000,133.00000,33.00000,5393,0,2275211,534,-0.79601,0.06163,-0.34463,0.72018,0
