task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,422901,0,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,422918,17,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,422935,34,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,422952,51,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,422968,67,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,422985,84,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423001,100,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423018,117,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423035,134,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423052,151,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423068,167,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423085,184,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423102,201,0.27768,-0.20543,0.27768,-0.20543,0
4,9,49,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.00000,-1.00000,2289,0,423118,217,0.27768,-0.20543,0.27768,-0.20543,0
