task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086533,0,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086549,16,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086566,33,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086582,49,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086599,66,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086616,83,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086632,99,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086649,116,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086666,133,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086682,149,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086699,166,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086716,183,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086733,200,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086749,216,-0.31470,-1.68452,-1.61619,-0.56972,0
12,73,185,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,195.00000,35.00000,7572,0,2086766,233,-0.31470,-1.68452,-1.61619,-0.56972,0
