task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,2243,False,2,346378,1418,-1.96226,0.71900,-1.96380,0.71477,1,-0.12355
3,10,34,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1930,False,2,355101,1685,1.74012,1.37638,1.97892,0.72027,1,18.34288
3,11,35,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2618,False,2,363758,2386,1.16625,1.78724,1.06546,1.84543,1,-3.12615
3,12,36,140.00000,-6.12836,5.14230,0,True,130.00000,141.50000,1.50000,3101,False,2,372147,1851,-3.49875,1.06823,-2.57915,2.16417,1,23.02165
3,13,37,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,3418,False,2,382923,3370,1.44393,1.41746,1.54530,1.29666,1,4.46999
3,14,38,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2827,False,2,393997,2818,-0.22214,2.09538,0.35163,1.99421,1,16.05156
3,15,39,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2446,False,2,404422,3352,-0.79601,1.95158,-0.35774,2.02886,1,12.18955
3,16,40,120.00000,-4.00000,6.92820,0,True,110.00000,121.75000,1.75000,3179,False,2,414363,2168,-1.61054,1.58181,-1.08758,1.88374,1,15.51563
4,1,41,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,2582,False,2,424054,2568,-1.05518,1.86941,-1.05518,1.86941,1,19.44236
4,2,42,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2232,False,2,432044,1785,0.22214,1.99267,0.22214,1.99267,1,3.63901
4,3,43,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,2466,False,2,442885,2852,-1.96226,0.80118,-1.96226,0.80118,1,-2.20992
4,4,44,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2786,False,2,451058,2335,-1.88821,0.98606,-1.88821,0.98606,1,12.42556
4,5,45,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2150,False,2,458564,1818,1.38839,1.62289,1.38839,1.62289,1,9.45286
4,6,46,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,2049,False,2,466604,1568,1.79565,1.08878,1.79565,1.08878,1,11.23024
4,7,47,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1897,False,2,476044,1668,1.07369,1.74615,1.07369,1.74615,1,-1.58694
4,8,48,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2385,False,2,483867,1618,-0.96262,1.76669,-0.96262,1.76669,1,-1.41527
5,1,49,20.00000,7.51754,2.73616,0,True,10.00000,21.00000,1.00000,6238,False,2,516375,3102,1.79565,1.08878,1.79565,1.08878,1,11.23024
5,2,50,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,3848,False,2,527251,2236,-0.51833,1.95158,-0.51833,1.95158,1,4.87408
5,3,51,60.00000,4.00000,6.92820,0,True,50.00000,58.00000,-2.00000,3816,False,2,538743,3420,0.94411,1.78724,0.94411,1.78724,1,2.15473
5,4,52,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,2700,False,2,546282,1568,-1.29583,1.54072,-1.29583,1.54072,1,10.06568
5,5,53,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,1952,False,2,554221,1851,-1.81417,0.88335,-1.81417,0.88335,1,-5.96223
5,6,54,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,2469,False,2,562494,2334,-0.14810,2.03375,-0.14810,2.03375,1,14.16499
5,7,55,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,2167,False,2,571568,2268,1.24030,1.64344,1.24030,1.64344,1,12.95824
5,8,56,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,2619,False,2,580709,2836,-1.72161,1.39692,-1.72161,1.39692,1,0.94401
5,9,57,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,2085,False,2,587931,2335,-1.46244,1.62289,-1.46244,1.62289,1,12.02306
5,10,58,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1983,False,2,595487,2302,-0.77750,1.86941,-0.77750,1.86941,1,12.58275
5,11,59,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1870,False,2,600690,1050,0.88857,1.95158,0.88857,1.95158,1,5.51985
5,12,60,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1840,False,2,607546,2102,-1.48095,1.45855,-1.48095,1.45855,1,-4.56339
5,13,61,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1986,False,2,615535,2752,0.12958,2.13647,0.12958,2.13647,1,6.52918
5,14,62,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,2219,False,2,622740,2634,-1.92524,0.84226,-1.92524,0.84226,1,-3.62857
5,15,63,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,2184,False,2,629746,2035,1.36988,1.52018,1.36988,1.52018,1,7.97703
5,16,64,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2573,False,2,635718,1385,1.90673,0.82172,1.90673,0.82172,1,3.31400
6,1,65,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,4604,False,2,659603,3419,1.79565,1.27366,1.79565,1.27366,1,15.34819
6,2,66,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,3199,False,2,670394,4636,1.75863,1.19149,1.75863,1.19149,1,-5.88195
6,3,67,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,2061,False,2,678300,1634,-1.99929,0.61629,-1.99929,0.61629,1,2.86785
6,4,68,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2120,False,2,685456,1985,-1.59202,1.29421,-1.59202,1.29421,1,0.89111
6,5,69,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,2284,False,2,694279,2618,1.03667,1.78724,1.03667,1.78724,1,-0.11543
6,6,70,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2035,False,2,703870,4586,-0.87006,1.82832,-0.87006,1.82832,1,15.44882
6,7,71,120.00000,-4.00000,6.92820,0,True,110.00000,122.00000,2.00000,2079,False,2,710809,1568,-0.87006,1.93104,-0.87006,1.93104,1,-5.74532
6,8,72,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,2023,False,2,716847,1651,0.24065,2.07484,0.24065,2.07484,1,3.38412
6,9,73,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,1887,False,2,722768,1568,1.55500,1.52018,1.55500,1.52018,1,4.35127
6,10,74,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,1790,False,2,728773,1551,0.94411,1.91050,0.94411,1.91050,1,3.70284
6,11,75,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,2191,False,2,735862,2285,0.70345,2.15701,0.70345,2.15701,1,-8.06232
6,12,76,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2800,False,2,748888,5637,-0.72196,1.86941,-0.72196,1.86941,1,-8.88360
6,13,77,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,2129,False,2,756177,2001,-0.49982,1.95158,-0.49982,1.95158,1,4.36527
6,14,78,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,2221,False,2,762632,1751,-1.44393,1.39692,-1.44393,1.39692,1,-4.05196
6,15,79,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,1969,False,2,769337,1517,1.85119,0.78063,1.85119,0.78063,1,2.86471
6,16,80,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,1571,False,2,776293,2235,-2.05482,0.36977,-2.05482,0.36977,1,9.79866
7,1,81,100.00000,-1.38919,7.87846,0,True,90.00000,101.00000,1.00000,4636,False,2,864211,4754,-0.40726,2.03375,-0.40726,2.03375,1,1.32375
7,2,82,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2983,False,2,871433,1851,1.36988,1.78724,1.36988,1.78724,1,12.53063
7,3,83,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,1839,False,2,876954,1134,-1.90673,0.80118,-1.90673,0.80118,1,-2.79143
7,4,84,60.00000,4.00000,6.92820,0,True,50.00000,60.25000,0.25000,1906,False,2,883359,1785,0.81452,2.01321,0.81452,2.01321,1,7.97235
7,5,85,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2389,False,2,890581,2285,1.86970,0.88335,1.86970,0.88335,1,5.28865
7,6,86,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1801,False,2,896386,1001,-1.61054,1.21203,-1.61054,1.21203,1,3.03630
7,7,87,80.00000,1.38919,7.87846,0,True,70.00000,78.50000,-1.50000,1807,False,2,902507,1851,0.37024,2.01321,0.37024,2.01321,1,-0.42056
7,8,88,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,1453,False,2,908445,1651,-1.18476,1.64344,-1.18476,1.64344,1,5.78793
8,1,89,160.00000,-7.51754,2.73616,-40,True,150.00000,160.50000,0.50000,2121,False,2,915683,2000,-1.85119,0.82172,-0.88990,1.81940,1,-3.93583
8,2,90,20.00000,7.51754,2.73616,-40,True,10.00000,20.00000,0.00000,2355,False,2,928193,2969,1.49946,1.39692,2.04658,0.10627,1,22.97242
8,3,91,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1811,False,2,937751,1585,-1.07369,1.70507,0.27350,1.99631,1,2.19880
8,4,92,40.00000,6.12836,5.14230,-40,True,30.00000,38.50000,-1.50000,1931,False,2,947224,1367,1.18476,1.62289,1.95076,0.48166,1,13.86940
8,5,93,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,1681,False,2,956315,1535,-0.64792,1.93104,0.74491,1.89573,1,8.54810
8,6,94,140.00000,-6.12836,5.14230,-40,True,130.00000,139.75000,-0.25000,2087,False,2,971510,1067,-2.14738,0.41086,-1.38089,1.69505,1,29.16846
8,7,95,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,1775,False,2,982701,1750,1.07369,1.74615,1.94490,0.64747,1,-1.58694
8,8,96,80.00000,1.38919,7.87846,-40,True,70.00000,81.50000,1.50000,2750,False,2,991642,1651,0.42577,2.03375,1.63343,1.28426,1,-1.82422
8,9,97,40.00000,6.12836,5.14230,-40,True,30.00000,38.25000,-1.75000,1750,False,2,999465,1835,1.35137,1.58181,2.05198,0.34309,1,9.49211
8,10,98,160.00000,-7.51754,2.73616,-40,True,150.00000,160.25000,0.25000,1636,False,2,1006587,1668,-1.90673,0.63683,-1.05129,1.71346,1,1.53116
8,11,99,120.00000,-4.00000,6.92820,-40,True,110.00000,120.75000,0.75000,2253,False,2,1014343,2052,-1.68458,1.08878,-0.59061,1.91688,1,27.12455
8,12,100,20.00000,7.51754,2.73616,-40,True,10.00000,21.75000,1.75000,2535,False,2,1024200,4320,1.92524,0.82172,2.00301,-0.60805,1,3.11348
8,13,101,60.00000,4.00000,6.92820,-40,True,50.00000,62.00000,2.00000,2313,False,2,1032273,1868,1.01815,1.76669,1.91556,0.69891,1,0.04499
8,14,102,100.00000,-1.38919,7.87846,-40,True,90.00000,100.75000,0.75000,2165,False,2,1043965,4553,-1.36988,1.58181,-0.03262,2.09228,1,30.89324
8,15,103,80.00000,1.38919,7.87846,-40,True,70.00000,81.25000,1.25000,2392,False,2,1052671,1517,-0.14810,2.09538,1.23344,1.70035,1,14.04290
8,16,104,140.00000,-6.12836,5.14230,-40,True,130.00000,140.75000,0.75000,1627,False,2,1063046,1050,-2.01780,0.14380,-1.45329,1.40717,1,35.92367
8,17,105,60.00000,4.00000,6.92820,-40,True,50.00000,60.75000,0.75000,1769,False,2,1070002,1651,0.90708,1.91050,1.92291,0.88046,1,4.60225
