task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,0,1077835,0,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077852,17,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077868,33,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077885,50,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077902,67,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077919,84,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077935,100,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077952,117,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077969,134,-0.11107,-0.08217,-0.13434,0.03227,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1077985,150,-0.12958,-0.06163,-0.13051,0.05965,0
8,46,134,160.00000,-7.51754,2.73616,-50,True,150.00000,178.25000,18.25000,2325,False,1,1078002,167,-0.12958,-0.06163,-0.13051,0.05965,0
