task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246048,0,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246065,17,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246081,33,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246098,50,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246115,67,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246131,83,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246148,100,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246165,117,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246181,133,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246198,150,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246215,167,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246231,183,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246248,200,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246265,217,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246281,233,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246298,250,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246315,267,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246331,283,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246348,300,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246365,317,0.20363,0.18489,0.27252,-0.03715,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246382,334,0.18512,0.18489,0.26062,-0.02297,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246398,350,0.18512,0.20543,0.27636,-0.00976,0
8,72,160,80.00000,1.38919,7.87846,-50,True,70.00000,104.00000,24.00000,3086,False,0,1246415,367,0.16661,0.22597,0.28020,0.01762,0
