task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552063,0,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552079,16,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552096,33,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552113,50,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552129,66,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552146,83,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552162,99,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552179,116,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552196,133,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552213,150,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552229,166,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552246,183,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552263,200,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552279,216,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552296,233,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552313,250,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552329,266,-0.29619,-0.16434,-0.31628,0.12126,0
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,0,1552346,283,-0.29619,-0.16434,-0.31628,0.12126,0
