task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,0,186426,0,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186443,17,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186460,34,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186476,50,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186493,67,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186510,84,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186526,100,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186543,117,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186560,134,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186577,151,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186593,167,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186610,184,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186626,200,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186643,217,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186660,234,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186677,251,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186693,267,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186710,284,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186727,301,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186743,317,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186760,334,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,1,186777,351,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186793,367,-0.16661,-0.12326,-0.16661,-0.12326,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186810,384,-0.16661,-0.10271,-0.16661,-0.10271,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186827,401,-0.16661,-0.10271,-0.16661,-0.10271,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186843,417,-0.16661,-0.08217,-0.16661,-0.08217,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186860,434,-0.16661,-0.08217,-0.16661,-0.08217,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186877,451,-0.18512,-0.06163,-0.18512,-0.06163,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186893,467,-0.18512,-0.02054,-0.18512,-0.02054,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186910,484,-0.18512,0.02054,-0.18512,0.02054,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186927,501,-0.18512,0.06163,-0.18512,0.06163,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186943,517,-0.20363,0.10271,-0.20363,0.10271,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186960,534,-0.20363,0.14380,-0.20363,0.14380,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186977,551,-0.20363,0.18489,-0.20363,0.18489,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,186994,568,-0.22214,0.22597,-0.22214,0.22597,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187010,584,-0.24065,0.26706,-0.24065,0.26706,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187027,601,-0.25917,0.30814,-0.25917,0.30814,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187043,617,-0.27768,0.36977,-0.27768,0.36977,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187060,634,-0.29619,0.45195,-0.29619,0.45195,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187077,651,-0.31470,0.53412,-0.31470,0.53412,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187094,668,-0.33321,0.61629,-0.33321,0.61629,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187110,684,-0.35173,0.67792,-0.35173,0.67792,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187127,701,-0.37024,0.73955,-0.37024,0.73955,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187143,717,-0.40726,0.80118,-0.40726,0.80118,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187160,734,-0.44429,0.88335,-0.44429,0.88335,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187177,751,-0.48131,0.92443,-0.48131,0.92443,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187193,767,-0.51833,0.98606,-0.51833,0.98606,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187210,784,-0.53685,1.04769,-0.53685,1.04769,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187227,801,-0.59238,1.12986,-0.59238,1.12986,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187244,818,-0.62940,1.19149,-0.62940,1.19149,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187260,834,-0.66643,1.25312,-0.66643,1.25312,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187277,851,-0.70345,1.31475,-0.70345,1.31475,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187294,868,-0.77750,1.39692,-0.77750,1.39692,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187310,884,-0.85155,1.49964,-0.85155,1.49964,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187327,901,-0.90708,1.56127,-0.90708,1.56127,0
2,18,18,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,2139,False,2,187344,918,-0.96262,1.62289,-0.96262,1.62289,0
