task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,0,291048,0,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291064,16,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291081,33,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291098,50,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291114,66,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291131,83,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291148,100,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291165,117,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291181,133,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291198,150,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291214,166,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291231,183,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291248,200,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291264,216,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291281,233,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291298,250,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291314,266,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291331,283,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291348,300,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291364,316,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291381,333,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,1,291398,350,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291414,366,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291431,383,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291448,400,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291465,417,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291481,433,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291498,450,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291515,467,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291531,483,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291548,500,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291565,517,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291582,534,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291598,550,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291615,567,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291631,583,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291648,600,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291665,617,-0.09256,0.10271,-0.09256,0.10271,0
2,20,20,80.00000,1.38919,7.87846,regular,0,True,70.00000,79.25000,-0.75000,2951,2,291681,633,-0.09256,0.10271,-0.09256,0.10271,0
