task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,0,2258447,0,0.03702,0.06163,0.07188,-0.00125,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258463,16,0.03702,0.06163,0.07188,-0.00125,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258480,33,0.03702,0.06163,0.07188,-0.00125,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258497,50,0.01851,0.06163,0.06263,0.01478,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258514,67,0.01851,0.06163,0.06263,0.01478,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258530,83,0.01851,0.04109,0.04484,0.00451,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258547,100,0.01851,0.04109,0.04484,0.00451,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258564,117,0.01851,0.04109,0.04484,0.00451,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258580,133,0.01851,0.04109,0.04484,0.00451,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258597,150,0.01851,0.04109,0.04484,0.00451,0
12,50,162,160.00000,-7.51754,2.73616,regular,-60,True,150.00000,209.25000,49.25000,5712,1,2258614,167,0.01851,0.04109,0.04484,0.00451,0
