task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,0,3030078,0,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030094,16,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030111,33,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030127,49,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030144,66,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030161,83,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030178,100,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030194,116,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030211,133,0.03702,0.08217,0.08967,0.00902,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030228,150,0.03702,0.08217,0.08967,0.00902,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030244,166,0.03702,0.08217,0.08967,0.00902,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030261,183,0.03702,0.10271,0.10747,0.01929,0
12,108,220,40.00000,6.12836,5.14230,regular,-60,True,30.00000,91.00000,51.00000,5351,1,3030278,200,0.03702,0.10271,0.10747,0.01929,0
