task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,0,2699589,0,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699606,17,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699622,33,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699639,50,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699656,67,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699672,83,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699689,100,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699706,117,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699722,133,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699739,150,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699756,167,0.07405,-0.18489,-0.12309,-0.15657,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699773,184,0.07405,-0.16434,-0.10530,-0.14630,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699789,200,0.07405,-0.14380,-0.08751,-0.13603,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699806,217,0.07405,-0.14380,-0.08751,-0.13603,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699822,233,0.09256,-0.12326,-0.06046,-0.14179,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699839,250,0.09256,-0.12326,-0.06046,-0.14179,0
12,82,194,20.00000,7.51754,2.73616,regular,-60,True,10.00000,71.00000,51.00000,5318,1,2699856,267,0.09256,-0.10271,-0.04267,-0.13152,0
