task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1001925,0,-0.09256,0.18489,0.11384,0.17260,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1001942,17,-0.09256,0.18489,0.11384,0.17260,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1001958,33,-0.09256,0.18489,0.11384,0.17260,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1001975,50,-0.09256,0.18489,0.11384,0.17260,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1001991,66,-0.11107,0.18489,0.10458,0.18863,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1002008,83,-0.11107,0.18489,0.10458,0.18863,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1002025,100,-0.12958,0.20543,0.11312,0.21494,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1002041,116,-0.12958,0.20543,0.11312,0.21494,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1002058,133,-0.12958,0.20543,0.11312,0.21494,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,1,1002075,150,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002092,167,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002108,183,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002125,200,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002142,217,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002158,233,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002175,250,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002192,267,-0.14810,0.20543,0.10386,0.23097,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002208,283,-0.14810,0.22597,0.12165,0.24124,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002225,300,-0.14810,0.22597,0.12165,0.24124,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002242,317,-0.14810,0.22597,0.12165,0.24124,0
8,1,89,140.00000,-6.12836,5.14230,-60,True,130.00000,143.00000,3.00000,2320,False,0,1002259,334,-0.14810,0.22597,0.12165,0.24124,0
