task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,0,2381472,0,0.05554,0.26706,0.25905,0.08543,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,0,2381489,17,0.05554,0.26706,0.25905,0.08543,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,0,2381506,34,0.05554,0.26706,0.25905,0.08543,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,0,2381522,50,0.05554,0.24652,0.24126,0.07516,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,0,2381539,67,0.05554,0.24652,0.24126,0.07516,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,0,2381556,84,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381572,100,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381589,117,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381606,134,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381622,150,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381639,167,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381656,184,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381672,200,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381689,217,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381706,234,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381722,250,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381739,267,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381756,284,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381772,300,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381789,317,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381806,334,0.03702,0.24652,0.23200,0.09119,0
8,99,187,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2244,False,1,2381822,350,0.03702,0.24652,0.23200,0.09119,0
