task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,0,348750,0,0.20363,-0.14380,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348754,4,0.20363,-0.12326,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348761,11,0.20363,-0.12326,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348778,28,0.20363,-0.10271,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348795,45,0.20363,-0.10271,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348812,62,0.20363,-0.08217,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348829,79,0.18512,-0.08217,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348845,95,0.18512,-0.08217,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348862,112,0.18512,-0.08217,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348879,129,0.16661,-0.08217,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348895,145,0.14810,-0.08217,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348912,162,0.12958,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348929,179,0.12958,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348946,196,0.11107,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348962,212,0.11107,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348979,229,0.11107,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,348996,246,0.11107,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,349012,262,0.11107,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,349029,279,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,349046,296,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,349062,312,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,349079,329,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,1,349095,345,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349112,362,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349129,379,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349146,396,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349162,412,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349179,429,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349196,446,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349212,462,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349229,479,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349246,496,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349262,512,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349279,529,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349296,546,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349312,562,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349329,579,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349346,596,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349362,612,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349379,629,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349396,646,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349412,662,0.09256,-0.06163,0,0,0
3,10,34,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,349429,679,0.07405,-0.06163,0,0,0
