task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830400,0,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830416,16,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830433,33,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830449,49,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830466,66,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830483,83,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830499,99,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830516,116,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830533,133,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830549,149,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830566,166,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830583,183,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830600,200,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830616,216,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830633,233,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830649,249,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830666,266,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830683,283,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830700,300,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830716,316,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830733,333,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830749,349,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830766,366,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830783,383,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830800,400,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830816,416,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830833,433,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830850,450,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830866,466,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830883,483,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830900,500,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830916,516,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830933,533,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830950,550,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830966,566,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,830983,583,0.44429,3.26633,0.44429,3.26633,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,831000,600,0.46280,3.24579,0.46280,3.24579,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,831016,616,0.48131,3.22525,0.48131,3.22525,0
10,1,97,60.00000,4.00000,6.92820,regular,0,True,50.00000,57.75000,-2.25000,3569,0,831033,633,0.49982,3.18416,0.49982,3.18416,0
