task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473875,0,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473892,17,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473908,33,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473925,50,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473942,67,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473959,84,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473975,100,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,473992,117,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,474009,134,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,474025,150,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,474042,167,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,474059,184,-0.85155,0.16434,-0.85155,0.16434,0
4,13,53,120.00000,-4.00000,6.92820,regular,0,True,110.00000,119.50000,-0.50000,3224,0,474075,200,-0.85155,0.16434,-0.85155,0.16434,0
