task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913468,0,-2.09185,-1.41746,-2.51357,0.25877,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913485,17,-2.09185,-1.45855,-2.53998,0.22730,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913501,33,-2.07333,-1.49964,-2.55221,0.18393,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913518,50,-2.07333,-1.54072,-2.57862,0.15245,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913535,67,-2.07333,-1.56127,-2.59183,0.13671,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913551,83,-2.05482,-1.58181,-2.59085,0.10908,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913568,100,-2.05482,-1.58181,-2.59085,0.10908,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913585,117,-2.05482,-1.58181,-2.59085,0.10908,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913602,134,-2.05482,-1.58181,-2.59085,0.10908,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913618,150,-2.05482,-1.58181,-2.59085,0.10908,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913635,167,-2.05482,-1.60235,-2.60406,0.09334,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913651,183,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913668,200,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913685,217,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913702,234,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913718,250,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913735,267,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913752,284,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913768,300,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913785,317,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913802,334,-2.03631,-1.62289,-2.60308,0.06571,0
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391,0,1913818,350,-2.03631,-1.62289,-2.60308,0.06571,0
