task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,1509,False,2,276051,1317,-0.68494,1.95158,-1.01629,1.76027,1,-10.66061
3,10,34,100.00000,-1.38919,7.87846,0,True,90.00000,101.75000,1.75000,2239,False,2,282289,1751,-0.20363,2.15701,-0.37501,2.12679,1,-4.60704
3,11,35,140.00000,-6.12836,5.14230,0,True,130.00000,137.00000,-3.00000,1574,False,2,286426,867,-1.72161,1.39692,-1.69813,1.42490,1,0.94401
3,12,36,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1843,False,2,292747,2585,1.40690,1.58181,1.03667,1.79556,1,-11.65067
3,13,37,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,1888,False,2,297168,817,0.61089,1.97212,0.35567,2.01713,1,-7.21105
3,14,38,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,1795,False,2,301337,833,1.48095,1.58181,1.64795,1.38279,1,6.88613
3,15,39,20.00000,7.51754,2.73616,0,True,10.00000,21.00000,1.00000,2060,False,2,306241,1334,1.88821,1.15041,2.03707,0.74143,1,11.35226
3,16,40,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,1790,False,2,311729,1618,-2.01780,0.51357,-1.94682,0.70858,1,5.72029
4,1,41,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,2314,False,2,319451,2952,-0.22214,2.21864,-0.22214,2.21864,1,-4.28235
4,2,42,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,1752,False,2,323704,784,0.70345,1.91050,0.70345,1.91050,1,-10.21381
4,3,43,120.00000,-4.00000,6.92820,0,True,110.00000,118.00000,-2.00000,1612,False,2,327641,817,-0.99964,1.84887,-0.99964,1.84887,1,-1.60097
4,4,44,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1510,False,2,331677,783,-1.64756,1.27366,-1.64756,1.27366,1,2.29388
4,5,45,160.00000,-7.51754,2.73616,0,True,150.00000,158.25000,-1.75000,1511,False,2,335547,734,-1.92524,0.65737,-1.92524,0.65737,1,1.14761
