task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,71,183,60.00000,4.00000,6.92820,regular,-50,True,50.00000,93.25000,33.25000,3368.00000,2,1444175,750,1.03667,1.78724,2.03546,0.35468,1,-0.11543
12,72,184,80.00000,1.38919,7.87846,regular,-50,True,70.00000,120.75000,40.75000,4511.00000,2,1451731,884,-1.72161,1.29421,-0.11521,2.15073,1,63.06620
12,73,185,160.00000,-7.51754,2.73616,regular,-50,True,150.00000,182.50000,22.50000,2723.00000,2,1458320,884,-2.12887,-0.30814,-1.60446,1.43274,1,28.23599
12,74,186,40.00000,6.12836,5.14230,regular,-50,True,30.00000,71.00000,31.00000,3305.00000,2,1466593,1101,0.66643,1.93104,1.90763,0.73073,1,30.95970
12,75,187,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,125.50000,25.50000,3041.00000,2,1473064,934,-1.64756,1.47909,0.07402,2.21285,1,38.08423
12,76,188,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,166.00000,26.00000,3392.00000,2,1479936,950,-2.18440,0.30814,-1.16806,1.87142,1,31.97061
12,77,189,60.00000,4.00000,6.92820,regular,-50,True,50.00000,94.00000,34.00000,3791.00000,2,1487242,967,-0.83304,1.93104,0.94380,1.87939,1,53.33510
12,78,190,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,145.25000,25.25000,6360.00000,2,1497166,867,-1.90673,0.98606,-0.47025,2.09447,1,32.65438
12,79,191,20.00000,7.51754,2.73616,regular,-50,True,10.00000,40.75000,20.75000,6378.00000,2,1506857,850,1.33286,1.68452,2.14716,0.06176,1,31.64754
12,80,192,80.00000,1.38919,7.87846,regular,-50,True,70.00000,110.75000,30.75000,3575.00000,2,1513696,901,-1.05518,2.01321,0.86395,2.10238,1,37.66030
12,81,193,60.00000,4.00000,6.92820,regular,-50,True,50.00000,93.25000,33.25000,3895.00000,2,1520284,767,-0.40726,2.07484,1.32764,1.64566,1,41.10512
12,82,194,160.00000,-7.51754,2.73616,regular,-50,True,150.00000,182.50000,22.50000,3238.00000,2,1527940,867,-1.99929,-0.49303,-1.66280,1.21463,1,33.85289
12,83,195,40.00000,6.12836,5.14230,regular,-50,True,30.00000,65.25000,25.25000,2859.00000,2,1533978,850,0.31470,2.21864,1.90186,1.18504,1,41.92681
12,84,196,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,128.75000,28.75000,3057.00000,2,1540900,867,-1.81417,1.19149,-0.25339,2.15561,1,46.70435
12,85,197,80.00000,1.38919,7.87846,regular,-50,True,70.00000,104.25000,24.25000,2743.00000,2,1546671,900,-1.07369,1.91050,0.77337,2.05054,1,39.33574
12,86,198,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,141.75000,21.75000,3144.00000,2,1552676,817,-1.85119,1.04769,-0.38734,2.09154,1,30.49210
12,87,199,20.00000,7.51754,2.73616,regular,-50,True,10.00000,42.00000,22.00000,2875.00000,2,1558480,783,1.31435,1.78724,2.21395,0.14197,1,33.66895
12,88,200,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.00000,24.00000,3040.00000,2,1565186,868,-1.96226,0.39032,-0.96232,1.75407,1,28.74994
12,89,201,20.00000,7.51754,2.73616,regular,-50,True,10.00000,41.25000,21.25000,2642.00000,2,1570656,800,0.88857,1.82832,1.97174,0.49454,1,44.08008
12,90,202,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,159.25000,19.25000,2443.00000,2,1576444,1367,-2.09185,0.20543,-1.18724,1.73449,1,34.39126
12,91,203,160.00000,-7.51754,2.73616,regular,-50,True,150.00000,183.00000,23.00000,3291.00000,2,1583967,2085,-2.20292,0.45195,-1.06980,1.97804,1,8.40610
12,92,204,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,128.00000,28.00000,3905.00000,2,1591539,933,-1.81417,1.06823,-0.34781,2.07638,1,49.50933
12,93,205,80.00000,1.38919,7.87846,regular,-50,True,70.00000,110.75000,30.75000,3223.00000,2,1598445,801,-0.74048,1.95158,1.01903,1.82169,1,30.77804
12,94,206,40.00000,6.12836,5.14230,regular,-50,True,30.00000,65.00000,25.00000,2894.00000,2,1603932,767,0.85155,1.88995,1.99515,0.56251,1,25.74522
12,95,207,60.00000,4.00000,6.92820,regular,-50,True,50.00000,87.25000,27.25000,3802.00000,2,1613056,801,-0.44429,2.13647,1.35105,1.71364,1,41.74752
12,96,208,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,148.00000,28.00000,3427.00000,2,1619411,867,-2.23994,0.65737,-0.93623,2.13845,1,43.64427
12,97,209,20.00000,7.51754,2.73616,regular,-50,True,10.00000,54.25000,34.25000,4261.00000,2,1627367,1468,0.75899,1.97212,1.99860,0.68624,1,48.95028
12,98,210,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,147.75000,27.75000,2939.00000,2,1633605,784,-2.03631,0.43140,-0.97844,1.83720,1,48.03853
12,99,211,80.00000,1.38919,7.87846,regular,-50,True,70.00000,107.50000,27.50000,3108.00000,2,1640277,900,-1.03667,1.82832,0.73422,1.96936,1,39.55353
12,100,212,160.00000,-7.51754,2.73616,regular,-50,True,150.00000,180.75000,20.75000,3541.00000,2,1647766,817,-2.09185,-0.67792,-1.86393,1.16669,1,37.95631
12,101,213,60.00000,4.00000,6.92820,regular,-50,True,50.00000,88.50000,28.50000,3144.00000,2,1653721,801,-0.49982,2.01321,1.22093,1.67695,1,43.94292
12,102,214,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,163.75000,23.75000,2994.00000,2,1659492,801,-2.31399,-0.08217,-1.55035,1.71980,1,42.03372
12,103,215,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,124.75000,24.75000,2876.00000,2,1665263,667,-1.62905,1.23258,-0.10292,2.04021,1,42.88794
12,104,216,40.00000,6.12836,5.14230,regular,-50,True,30.00000,66.50000,26.50000,3079.00000,2,1670834,750,0.66643,2.15701,2.08074,0.87599,1,32.83094
12,105,217,160.00000,-7.51754,2.73616,regular,-50,True,150.00000,184.00000,24.00000,2644.00000,2,1676589,1285,-1.94375,-0.47249,-1.61137,1.18529,1,33.66257
12,106,218,60.00000,4.00000,6.92820,regular,-50,True,50.00000,92.50000,32.50000,3462.00000,2,1681959,650,-0.55536,2.15701,1.29539,1.81193,1,44.43822
12,107,219,80.00000,1.38919,7.87846,regular,-50,True,70.00000,101.25000,21.25000,4946.00000,2,1689515,784,-0.92560,2.19810,1.08888,2.12196,1,32.83552
12,108,220,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,141.00000,1.00000,1945.00000,2,1694202,767,-1.90673,1.12986,-0.36009,2.18690,1,9.35053
12,109,221,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,121.00000,21.00000,10881.00000,2,1708463,867,-1.59202,1.45855,0.09398,2.15710,1,37.50523
12,110,222,20.00000,7.51754,2.73616,regular,-50,True,10.00000,41.50000,21.50000,2959.00000,2,1714718,767,1.09220,2.13647,2.33868,0.53662,1,42.92311
12,111,223,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,145.25000,25.25000,2779.00000,2,1719922,700,-1.83268,0.80118,-0.56429,1.91890,1,36.38683
12,112,224,40.00000,6.12836,5.14230,regular,-50,True,30.00000,61.50000,21.50000,2969.00000,2,1725209,767,0.53685,2.23918,2.06039,1.02807,1,36.51765
12,113,225,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,158.00000,18.00000,2395.00000,2,1730030,818,-1.96226,0.41086,-0.94658,1.76728,1,28.17419
12,114,226,100.00000,-1.38919,7.87846,regular,-50,True,90.00000,121.75000,21.75000,2669.00000,2,1734867,751,-1.72161,1.72561,0.21527,2.42803,1,34.93352
12,115,227,80.00000,1.38919,7.87846,regular,-50,True,70.00000,109.50000,29.50000,3478.00000,2,1741055,801,-1.59202,1.74615,0.31430,2.34197,1,52.35642
12,116,228,40.00000,6.12836,5.14230,regular,-50,True,30.00000,70.50000,30.50000,3124.00000,2,1747693,800,0.22214,2.03375,1.70074,1.13710,1,43.76648
12,117,229,120.00000,-4.00000,6.92820,regular,-50,True,110.00000,161.00000,41.00000,3728.00000,2,1756950,3736,-2.11036,0.61629,-0.88441,2.01277,1,43.72057
12,118,230,160.00000,-7.51754,2.73616,regular,-50,True,150.00000,187.75000,27.75000,3638.00000,2,1762955,667,-2.12887,-0.55466,-1.79330,1.27428,1,34.60330
12,119,231,20.00000,7.51754,2.73616,regular,-50,True,10.00000,46.75000,26.75000,2912.00000,2,1768292,700,1.03667,1.80778,2.05120,0.36789,1,40.16792
12,120,232,60.00000,4.00000,6.92820,regular,-50,True,50.00000,91.25000,31.25000,3161.00000,2,1774097,634,-0.31470,2.03375,1.35566,1.54835,1,38.79612
13,1,233,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1786423,4937,1.99929,0.96552,0.00000,0.00000,1,5.77736
13,2,234,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1788458,823,-2.01780,0.55466,0.00000,0.00000,1,4.62995
13,3,235,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1791511,783,-0.92560,2.05430,0.00000,0.00000,1,14.25476
13,4,236,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1793862,751,-1.33286,1.66398,0.00000,0.00000,1,8.69498
13,5,237,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1795947,803,-1.79565,1.35584,0.00000,0.00000,1,2.94467
13,6,238,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1800217,3122,-1.44393,-1.74615,0.00000,0.00000,1,150.41190
13,7,239,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1803253,811,1.51798,1.70507,0.00000,0.00000,1,8.32215
13,8,240,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1805004,789,0.99964,1.93104,0.00000,0.00000,1,2.63079
13,9,241,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1807089,786,-0.98113,1.80778,0.00000,0.00000,1,18.48985
13,10,242,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1809074,803,-2.20292,0.59575,0.00000,0.00000,1,4.86712
13,11,243,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1811159,787,1.99929,1.04769,0.00000,0.00000,1,7.65593
13,12,244,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1814545,2038,1.31435,1.97212,0.00000,0.00000,1,-3.68209
13,13,245,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1818364,2533,-1.44393,1.54072,0.00000,0.00000,1,-6.85741
13,14,246,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1820499,762,0.25917,2.19810,0.00000,0.00000,1,3.27551
13,15,247,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1822485,804,1.35137,1.64344,0.00000,0.00000,1,10.57018
13,16,248,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1824803,786,-1.36988,1.70507,0.00000,0.00000,1,8.77894
13,17,249,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1827221,750,1.85119,0.98606,0.00000,0.00000,1,8.04257
13,18,250,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1829290,770,-1.49946,1.58181,0.00000,0.00000,1,13.46908
13,19,251,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1832292,1520,-2.14738,0.84226,0.00000,0.00000,1,-1.41644
13,20,252,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1834427,766,-0.79601,2.09538,0.00000,0.00000,1,10.80119
13,21,253,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1836512,770,1.38839,1.84887,0.00000,0.00000,1,13.09566
13,22,254,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1838714,753,0.61089,1.99267,0.00000,0.00000,1,12.95611
13,23,255,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1840648,737,0.00000,2.21864,0.00000,0.00000,1,10.00000
13,24,256,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1843200,1588,-1.35137,1.70507,0.00000,0.00000,1,-11.60107
