task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385864,0,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385880,16,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385897,33,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385914,50,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385930,66,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385947,83,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385964,100,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385981,117,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,385997,133,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386014,150,1.27732,-0.41086,1.27732,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386031,167,1.29583,-0.41086,1.29583,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386047,183,1.29583,-0.41086,1.29583,-0.41086,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386064,200,1.29583,-0.39032,1.29583,-0.39032,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386081,217,1.31435,-0.36977,1.31435,-0.36977,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386097,233,1.31435,-0.36977,1.31435,-0.36977,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386114,250,1.31435,-0.34923,1.31435,-0.34923,0
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,8147,False,0,386131,267,1.31435,-0.34923,1.31435,-0.34923,0
