task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,0,2572184,0,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572201,17,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572218,34,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572235,51,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572251,67,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572268,84,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572285,101,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572301,117,-0.09256,-0.12326,-0.15392,-0.00832,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572318,134,-0.09256,-0.10271,-0.13818,0.00488,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572335,151,-0.09256,-0.10271,-0.13818,0.00488,0
10,19,251,80.00000,1.38919,7.87846,-50,True,70.00000,79.00000,-1.00000,1505,False,1,2572351,167,-0.09256,-0.10271,-0.13818,0.00488,0
