task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,0,1812161,0,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812178,17,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812195,34,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812211,50,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812228,67,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812245,84,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812261,100,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812278,117,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812295,134,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812312,151,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812328,167,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812345,184,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812362,201,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812378,217,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812395,234,-0.16661,-0.12326,-0.19005,0.08266,0
8,93,181,20.00000,7.51754,2.73616,-60,True,10.00000,62.50000,42.50000,4696,False,1,1812412,251,-0.16661,-0.12326,-0.19005,0.08266,0
