task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1689950,0,-0.27768,-0.02054,-0.22592,0.16275,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1689966,16,-0.29619,-0.02054,-0.24010,0.17465,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1689983,33,-0.29619,-0.02054,-0.24010,0.17465,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690000,50,-0.29619,-0.02054,-0.24010,0.17465,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690016,66,-0.29619,-0.02054,-0.24010,0.17465,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690033,83,-0.29619,0.00000,-0.22690,0.19039,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690050,100,-0.29619,0.00000,-0.22690,0.19039,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690066,116,-0.29619,0.00000,-0.22690,0.19039,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690083,133,-0.29619,0.00000,-0.22690,0.19039,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690100,150,-0.31470,0.00000,-0.24108,0.20229,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690117,167,-0.31470,0.00000,-0.24108,0.20229,0
8,53,141,120.00000,-4.00000,6.92820,-40,True,110.00000,118.00000,-2.00000,1703,False,0,1690133,183,-0.31470,0.00000,-0.24108,0.20229,0
