task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113727,0,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113744,17,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113760,33,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113777,50,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113794,67,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113810,83,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113827,100,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113844,117,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113860,133,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113877,150,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113894,167,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113911,184,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113927,200,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113944,217,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113961,234,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113977,250,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,113994,267,-0.24065,0.10271,-0.24065,0.10271,0
2,13,13,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1403,False,0,114011,284,-0.24065,0.12326,-0.24065,0.12326,0
