task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233703,0,-0.98113,0.94498,-0.65447,1.13357,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233719,16,-0.96262,0.92443,-0.64095,1.11015,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233736,33,-0.96262,0.90389,-0.63205,1.09474,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233753,50,-0.94411,0.90389,-0.62742,1.08673,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233769,66,-0.92560,0.88335,-0.61390,1.06331,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233786,83,-0.92560,0.86280,-0.60500,1.04790,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233803,100,-0.90708,0.86280,-0.60038,1.03988,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233820,117,-0.88857,0.84226,-0.58685,1.01646,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233836,133,-0.88857,0.84226,-0.58685,1.01646,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233853,150,-0.88857,0.84226,-0.58685,1.01646,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233869,166,-0.88857,0.84226,-0.58685,1.01646,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233886,183,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233903,200,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233919,216,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233936,233,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233953,250,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233970,267,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,233987,284,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234003,300,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234020,317,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234036,333,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234053,350,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234070,367,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234086,383,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234103,400,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234120,417,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234136,433,-0.87006,0.84226,-0.58222,1.00844,0
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,122.75000,2.75000,2196,False,0,234153,450,-0.87006,0.84226,-0.58222,1.00844,0
