task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380690,0,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380707,17,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380724,34,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380740,50,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380757,67,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380773,83,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380790,100,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380807,117,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380824,134,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380840,150,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380857,167,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380873,183,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380890,200,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380907,217,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380923,233,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380940,250,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380957,267,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380974,284,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,380990,300,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381007,317,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381024,334,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381040,350,-0.25917,0.06163,-0.25917,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381057,367,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381074,384,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381090,400,-0.25917,0.04109,-0.25917,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381107,417,-0.25917,0.02054,-0.25917,0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381124,434,-0.25917,0.02054,-0.25917,0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381141,451,-0.25917,0.00000,-0.25917,0.00000,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381157,467,-0.27768,0.00000,-0.27768,0.00000,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381174,484,-0.27768,-0.02054,-0.27768,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381190,500,-0.27768,-0.02054,-0.27768,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381207,517,-0.27768,-0.02054,-0.27768,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381224,534,-0.27768,-0.02054,-0.27768,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381241,551,-0.27768,-0.02054,-0.27768,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381257,567,-0.27768,-0.02054,-0.27768,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381274,584,-0.27768,-0.02054,-0.27768,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381291,601,-0.25917,-0.02054,-0.25917,-0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,0,381307,617,-0.22214,0.00000,-0.22214,0.00000,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381324,634,-0.20363,0.02054,-0.20363,0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381341,651,-0.16661,0.02054,-0.16661,0.02054,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381357,667,-0.12958,0.04109,-0.12958,0.04109,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381374,684,-0.09256,0.06163,-0.09256,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381391,701,-0.05554,0.08217,-0.05554,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381407,717,0.00000,0.08217,0.00000,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381424,734,0.01851,0.08217,0.01851,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381441,751,0.03702,0.08217,0.03702,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381457,767,0.05554,0.08217,0.05554,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381474,784,0.07405,0.08217,0.07405,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381491,801,0.09256,0.08217,0.09256,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381507,817,0.09256,0.08217,0.09256,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381524,834,0.09256,0.08217,0.09256,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381541,851,0.09256,0.08217,0.09256,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381557,867,0.11107,0.08217,0.11107,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381574,884,0.11107,0.08217,0.11107,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381591,901,0.11107,0.08217,0.11107,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381608,918,0.11107,0.08217,0.11107,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381624,934,0.11107,0.08217,0.11107,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381641,951,0.11107,0.08217,0.11107,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,1,381658,968,0.11107,0.08217,0.11107,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381674,984,0.09256,0.08217,0.09256,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381691,1001,0.07405,0.08217,0.07405,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381707,1017,0.07405,0.06163,0.07405,0.06163,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381724,1034,0.05554,0.08217,0.05554,0.08217,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381741,1051,0.03702,0.12326,0.03702,0.12326,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381758,1068,0.01851,0.16434,0.01851,0.16434,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381774,1084,0.00000,0.20543,0.00000,0.20543,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381791,1101,-0.01851,0.24652,-0.01851,0.24652,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381808,1118,-0.03702,0.26706,-0.03702,0.26706,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381824,1134,-0.05554,0.28760,-0.05554,0.28760,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381841,1151,-0.09256,0.30814,-0.09256,0.30814,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381858,1168,-0.12958,0.32869,-0.12958,0.32869,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381874,1184,-0.16661,0.34923,-0.16661,0.34923,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381891,1201,-0.20363,0.36977,-0.20363,0.36977,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381908,1218,-0.22214,0.39032,-0.22214,0.39032,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381924,1234,-0.24065,0.43140,-0.24065,0.43140,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381941,1251,-0.27768,0.47249,-0.27768,0.47249,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381958,1268,-0.33321,0.53412,-0.33321,0.53412,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381974,1284,-0.38875,0.61629,-0.38875,0.61629,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,381991,1301,-0.46280,0.69846,-0.46280,0.69846,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,382008,1318,-0.53685,0.80118,-0.53685,0.80118,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,382024,1334,-0.66643,0.96552,-0.66643,0.96552,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,382041,1351,-0.83304,1.17095,-0.83304,1.17095,0
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,11901,False,2,382058,1368,-1.05518,1.43801,-1.05518,1.43801,0
