task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497536,0,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497553,17,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497570,34,-0.03702,0.36977,0.20932,0.30706,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497586,50,-0.03702,0.36977,0.20932,0.30706,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497603,67,-0.03702,0.36977,0.20932,0.30706,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497620,84,-0.05554,0.36977,0.19514,0.31896,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497636,100,-0.05554,0.36977,0.19514,0.31896,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497653,117,-0.03702,0.39032,0.22253,0.32280,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497670,134,-0.03702,0.39032,0.22253,0.32280,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497686,150,-0.03702,0.39032,0.22253,0.32280,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497703,167,-0.01851,0.39032,0.23671,0.31090,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497720,184,-0.01851,0.39032,0.23671,0.31090,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497736,200,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497753,217,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497770,234,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497786,250,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497803,267,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497820,284,-0.03702,0.36977,0.20932,0.30706,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497836,300,-0.03702,0.36977,0.20932,0.30706,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497853,317,-0.03702,0.36977,0.20932,0.30706,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497870,334,-0.03702,0.36977,0.20932,0.30706,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497886,350,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497903,367,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497919,383,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497936,400,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497953,417,-0.01851,0.36977,0.22350,0.29516,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497970,434,0.00000,0.36977,0.23769,0.28326,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1497986,450,0.00000,0.36977,0.23769,0.28326,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1498003,467,0.01851,0.36977,0.25187,0.27136,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1498020,484,0.01851,0.36977,0.25187,0.27136,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1498036,500,0.03702,0.36977,0.26605,0.25946,0
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,21.00000,1.00000,2402,False,0,1498053,517,0.05554,0.36977,0.28023,0.24757,0
