task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830210,0,-0.05554,0.67792,0.39321,0.55501,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830226,16,-0.05554,0.67792,0.39321,0.55501,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830243,33,-0.05554,0.67792,0.39321,0.55501,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830260,50,-0.05554,0.67792,0.39321,0.55501,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830276,66,-0.05554,0.65737,0.38001,0.53928,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830293,83,-0.05554,0.65737,0.38001,0.53928,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830310,100,-0.07405,0.65737,0.36583,0.55118,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830326,116,-0.07405,0.63683,0.35262,0.53544,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830343,133,-0.07405,0.63683,0.35262,0.53544,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830359,149,-0.07405,0.61629,0.33942,0.51970,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830376,166,-0.07405,0.61629,0.33942,0.51970,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830393,183,-0.07405,0.59575,0.32621,0.50396,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830410,200,-0.07405,0.57520,0.31301,0.48823,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830426,216,-0.07405,0.55466,0.29980,0.47249,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830443,233,-0.07405,0.53412,0.28660,0.45675,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830460,250,-0.07405,0.51357,0.27340,0.44102,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830477,267,-0.07405,0.49303,0.26019,0.42528,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830493,283,-0.07405,0.49303,0.26019,0.42528,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830510,300,-0.07405,0.47249,0.24699,0.40954,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830526,316,-0.07405,0.47249,0.24699,0.40954,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830543,333,-0.05554,0.47249,0.26117,0.39764,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830560,350,-0.03702,0.49303,0.28855,0.40148,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830576,366,-0.01851,0.51357,0.31594,0.40532,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830593,383,0.00000,0.51357,0.33012,0.39342,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830610,400,0.01851,0.53412,0.35750,0.39726,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830627,417,0.03702,0.51357,0.35848,0.36962,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830644,434,0.05554,0.49303,0.35946,0.34199,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830660,450,0.09256,0.45195,0.36141,0.28671,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830677,467,0.09256,0.43140,0.34820,0.27098,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830693,483,0.07405,0.41086,0.32082,0.26714,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830710,500,0.07405,0.39032,0.30761,0.25140,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830727,517,0.07405,0.36977,0.29441,0.23567,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830743,533,0.07405,0.34923,0.28120,0.21993,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830760,550,0.07405,0.32869,0.26800,0.20419,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830777,567,0.09256,0.30814,0.26898,0.17656,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830794,584,0.09256,0.30814,0.26898,0.17656,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830810,600,0.09256,0.28760,0.25577,0.16082,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830827,617,0.09256,0.26706,0.24257,0.14508,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830843,633,0.09256,0.26706,0.24257,0.14508,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830860,650,0.09256,0.24652,0.22936,0.12935,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,0,1830877,667,0.09256,0.22597,0.21616,0.11361,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,1,1830893,683,0.09256,0.22597,0.21616,0.11361,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,1,1830910,700,0.09256,0.20543,0.20295,0.09787,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,1,1830927,717,0.09256,0.20543,0.20295,0.09787,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,1,1830943,733,0.07405,0.18489,0.17557,0.09403,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,1,1830960,750,0.07405,0.18489,0.17557,0.09403,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,1,1830977,767,0.07405,0.16434,0.16236,0.07830,0
8,107,195,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,1,1830993,783,0.07405,0.16434,0.16236,0.07830,0
