task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626075,0,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626091,16,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626108,33,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626125,50,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626142,67,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626158,83,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626175,100,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626192,117,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626208,133,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626225,150,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626242,167,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626258,183,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626275,200,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626292,217,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626308,233,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626325,250,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626342,267,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626358,283,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626375,300,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626392,317,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626409,334,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626425,350,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626442,367,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626458,383,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626475,400,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626492,417,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626508,433,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626525,450,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626542,467,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626559,484,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626575,500,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626592,517,-0.38875,-0.14380,0.05489,0.31132,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626609,534,-0.40726,-0.12326,0.05913,0.33537,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626625,550,-0.42577,-0.12326,0.06216,0.35250,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626642,567,-0.46280,-0.10271,0.06942,0.39368,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626659,584,-0.49982,-0.08217,0.07668,0.43487,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626675,600,-0.53685,-0.06163,0.08394,0.47605,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626692,617,-0.57387,-0.06163,0.08998,0.51031,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626708,633,-0.64792,-0.04109,0.10328,0.58575,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626725,650,-0.70345,-0.02054,0.11357,0.64407,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626742,667,-0.77750,0.02054,0.12809,0.72643,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626759,684,-0.83304,0.04109,0.13837,0.78474,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626775,700,-0.88857,0.08217,0.14987,0.84998,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626792,717,-0.96262,0.10271,0.16318,0.92542,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626809,734,-1.07369,0.14380,0.18374,1.04205,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626825,750,-1.18476,0.20543,0.20553,1.16559,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626842,767,-1.27732,0.24652,0.22307,1.26509,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626859,784,-1.42542,0.28760,0.24967,1.41598,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626875,800,-1.51798,0.32869,0.26722,1.51547,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626892,817,-1.66607,0.36977,0.29382,1.66636,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626909,834,-1.77714,0.41086,0.31439,1.78298,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626926,851,-1.88821,0.45195,0.33495,1.89961,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626942,867,-1.99929,0.49303,0.35552,2.01624,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626959,884,-2.16589,0.55466,0.38636,2.19118,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626975,900,-2.27696,0.61629,0.40815,2.31472,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,626992,917,-2.38804,0.65737,0.42871,2.43135,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627009,934,-2.53613,0.73955,0.45776,2.59607,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627026,951,-2.64720,0.78063,0.47832,2.71270,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627042,967,-2.79530,0.84226,0.50615,2.87051,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627059,984,-2.90637,0.90389,0.52793,2.99405,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627076,1001,-3.01744,0.94498,0.54850,3.11068,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627092,1017,-3.11000,0.98606,0.56604,3.21017,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627109,1034,-3.25810,1.04769,0.59387,3.36798,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627126,1051,-3.38768,1.08878,0.61745,3.50174,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627142,1067,-3.49875,1.12986,0.63802,3.61837,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627159,1084,-3.60982,1.17095,0.65858,3.73499,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627176,1101,-3.73940,1.19149,0.68094,3.86183,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627192,1117,-3.90601,1.23258,0.71057,4.02985,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627209,1134,-4.01708,1.27366,0.73114,4.14648,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627226,1151,-4.12815,1.31475,0.75170,4.26310,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627242,1167,-4.27625,1.35584,0.77831,4.41399,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627259,1184,-4.38732,1.39692,0.79887,4.53062,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627276,1201,-4.53542,1.43801,0.82548,4.68151,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627292,1217,-4.62798,1.45855,0.84180,4.77408,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627309,1234,-4.72054,1.49964,0.85934,4.87358,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627326,1251,-4.79458,1.52018,0.87265,4.94902,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627342,1267,-4.85012,1.52018,0.88171,5.00041,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627359,1284,-4.85012,1.54072,0.88293,5.00733,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627376,1301,-4.85012,1.54072,0.88293,5.00733,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627392,1317,-4.83161,1.52018,0.87869,4.98328,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627410,1335,-4.73905,1.45855,0.85992,4.87687,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627426,1351,-4.42435,1.29421,0.79881,4.53028,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627442,1367,-4.10964,1.17095,0.74014,4.19754,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627459,1384,-3.73940,1.02715,0.67118,3.80648,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627476,1401,-3.38768,0.92443,0.60769,3.44639,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627493,1418,-3.05446,0.82172,0.54722,3.10343,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627509,1434,-2.72125,0.69846,0.48552,2.75355,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627526,1451,-2.29548,0.55466,0.40751,2.31109,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627543,1468,-1.99929,0.45195,0.35308,2.00240,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627559,1484,-1.74012,0.36977,0.30591,1.73488,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627576,1501,-1.40690,0.30814,0.24787,1.40576,0
5,7,63,160.00000,-7.51754,2.73616,clamped,-80,True,150.00000,159.00000,-1.00000,3328,0,627593,1518,-1.20327,0.28760,0.21343,1.21040,0
